x,y,z
0.0,0.0,0.0
0.0,4.0,0.0
-19.0,4.000000000000003,0.0
-22.721060075924957,-4.194736842105262,0.0
-5.421060075924952,-12.050308113502393,0.0
-0.45964664135834354,-1.1239923240287073,0.0
0.0,0.0,0.0
