x,y,z
4.278042012376523,0.308583105909713,0.24378109219427008
4.289197771943297,0.31090046863838383,0.24769497882303582
4.325007080116842,0.3113666754286453,0.2520896218039838
4.3409302640476515,0.31421307086171524,0.2532393453278314
4.367361594462901,0.31988612480290696,0.26205529350270057
4.375410069708316,0.3202764649755014,0.2793109373049838
4.402822299063285,0.33108902002107676,0.2824662409351129
4.423218021160325,0.3340992136182343,0.276691076477636
4.45138116431659,0.33685487839875133,0.2784246786426617
4.474724154726057,0.3334687589865833,0.27296304755435474
4.515323374735013,0.3427499734629636,0.2688686045015355
4.534629561483079,0.3487030881430123,0.26651972031886023
4.580477420962938,0.35909091900752227,0.2466852395687544
4.596461793289656,0.3628088682198481,0.2451413752742889
4.634397910729507,0.38101235805445083,0.2534668353402329
4.650327470770374,0.38371451935102463,0.26215063062924776
4.6869069682651885,0.3815952471778836,0.27794895874474257
4.711634509513904,0.38854501269074365,0.2816517930934951
4.74241068069559,0.39048499506507717,0.29327777089824425
4.761432977041415,0.39956371418283126,0.2912599431794879
4.7962677994495495,0.4050419612342934,0.29572612621857525
4.817157106887012,0.40702103655717436,0.2966846175360518
4.851720410597629,0.4143901212296667,0.293768641811274
4.87360616462122,0.41242652667176927,0.29705207772437203
4.9154728537075005,0.41113416186824536,0.30140043905551084
4.939698502096753,0.4110608706961905,0.29966540699985167
4.990458222138053,0.41659263142473174,0.2938121952215822
5.016456937614333,0.41544524674034666,0.298484456514354
5.067015241387569,0.4076507125701809,0.3098196333214146
5.079998714052891,0.40545681025545255,0.3074913748410084
5.120999255868434,0.39256158431756055,0.3083186091174717
5.1414294305217965,0.3947972045409905,0.31102812372601163
5.177689238729041,0.39247341583277734,0.3129532823050456
5.189553914985774,0.3965036228057137,0.3176722803554573
5.2257326636942025,0.39328992172130484,0.3129747733335477
5.235030408331682,0.3978977361644074,0.31421090718690675
5.288494209811212,0.4030743217944765,0.3129897941888423
5.3465950207788095,0.40659621294231096,0.32367040301220895
5.403174960668922,0.4092281030187021,0.327382623191986
5.46613922980875,0.41633211449342306,0.3273110861183569
5.525626748184175,0.42788424045290874,0.3282724303431361
5.58625144501207,0.43427564882748637,0.326261268161068
5.632864472364549,0.4383699239914252,0.3327521968328456
5.693000348970611,0.43938836116761504,0.3349625740171527
5.743763450206932,0.43342515095872713,0.33731169433236863
5.8116902388255625,0.428144129558424,0.3403005517628949
5.875471330707407,0.4204325642773757,0.3441493300182899
5.923645490970064,0.41592094175090644,0.34934685259162834
5.976485974825331,0.4096687075443077,0.3584130650639551
6.021603769995312,0.4091813704755274,0.3624838487878607
6.072935265974095,0.40445731029551424,0.36193898645065736
6.126045011916792,0.4110821089694748,0.3656287417941699
6.183086083719041,0.41810638341411827,0.3603233893986827
6.245056700722246,0.4219639396328437,0.3591328355139582
6.299955565004181,0.43361996547338444,0.3635787281206122
6.345489205506368,0.44086861653629766,0.38058586072639555
6.410985199408864,0.45310240349787406,0.38744217333838227
6.464275685131919,0.4640533749758271,0.3896377272392098
6.517862613075351,0.46345774770165626,0.390688589949005
6.573203406873164,0.46182027619973076,0.38695431425197013
6.63013264775281,0.46340860353993335,0.3920884407452012
6.687486205799854,0.4661733962269589,0.39997356090647246
6.7550702241255465,0.4621808830104803,0.4011658046720894
6.814733133293297,0.4626738081323678,0.41385094137728684
6.869291272661463,0.4613652674534215,0.4181364545571297
6.911008714239825,0.46069797567352033,0.4338126372313509
6.922081475182429,0.46748694115564676,0.42486582073648743
6.961675072259911,0.4775583299847667,0.42555922651843053
6.976151515519345,0.48072715905262947,0.42081924637349705
7.016735710651141,0.49245801877057027,0.41411119333794716
7.0290743000819225,0.49401440675466074,0.41599776663008264
7.06703982674291,0.4929777802464803,0.4192047143594044
7.088174893309523,0.5016115484898573,0.4222301693105613
7.11163095060749,0.5121367997121651,0.44515288210065734
7.137574035380928,0.5115608620191106,0.4331109082298984
7.178975572267704,0.5183555337324371,0.4434149384197199
7.196650007069788,0.5216854771115795,0.4417929507771115
7.238296827046728,0.5282719586673865,0.44049703246207295
7.249754859330226,0.5259013352560064,0.4438369621635812
7.275961922514358,0.5217652325349247,0.44231548813399246
7.296694228080114,0.5265633624259453,0.44471822206483635
7.340155068897896,0.5267036293499581,0.46191575372253946
7.354308702347629,0.5290074364387303,0.4495202923476135
7.400131610054259,0.5229964157484229,0.4431646791947535
7.414296884287196,0.5291995654495876,0.44792940914823953
7.450705648065076,0.52797514229492,0.4337281915647533
7.475495515882399,0.5265052100161749,0.44101541936270106
7.522034141013814,0.530019436349967,0.4358807281840248
7.540614199938875,0.5268658503725356,0.45150322561417155
7.5884479999496595,0.5235236104231261,0.46738519918342636
7.602551241513431,0.5233314761573972,0.4608289394473205
7.62378573951131,0.5192079350908196,0.4656617076176646
7.645588619480575,0.5148152310011394,0.46988506982807
7.671119880753645,0.5121026366864753,0.47493269242652275
7.6954232972418035,0.5083211894732089,0.47454408307088175
7.7256559392663915,0.5089400211224246,0.47147780842134845
7.744020557575649,0.5098243774458875,0.4752585647155568
7.770486772593216,0.5180257032933727,0.4720667826999839
7.784185069977888,0.5148075912499526,0.4732017936857227
7.811571607545985,0.5249377929234312,0.4693224788720389
7.8347223545311735,0.5271347619162253,0.47313215125345803
7.873122866287351,0.522558761342947,0.46587572692084694
7.900264258835376,0.5373087966746815,0.4442032400731854
7.942638748871028,0.5431726297939753,0.45583527848560856
7.968756128673241,0.5455018134095599,0.46796449265763873
8.003281293068653,0.5406584794160624,0.4831214047827532
8.024909758459708,0.5499788937197188,0.4869093736837294
8.065085179587538,0.556432292352052,0.49015732865431916
8.088259827160213,0.5587726195975682,0.4979183360210899
8.129336111836565,0.5722488994175432,0.5002635389249088
8.14495780837162,0.5759496159508418,0.5011758769965582
8.190350642121109,0.5963363170746707,0.5062273520882434
8.20742688687151,0.5942241656050883,0.4960523420015587
8.254392150952775,0.5985119441634279,0.490760425178006
8.280885557765572,0.5924324122998655,0.48701933814612397
8.32717462778004,0.5910664509483335,0.4852175339555311
8.345803874187443,0.5832677716219715,0.49280414175175513
8.395873957201706,0.5648139624872925,0.5012052182465675
8.41193993837253,0.5746134964432416,0.5050971200173185
8.459485245447325,0.5751824709786115,0.5115166943843465
8.465986767199611,0.575892480413986,0.5147192110707451
8.505405010839766,0.582294820927924,0.5296259346779859
8.517116783248406,0.5865979861707541,0.5224791664676778
8.551738690409927,0.5829063985597571,0.5321364223869106
8.567524857429428,0.5885703102406943,0.5252050993575617
8.591538991275446,0.5957236573862273,0.5227157541461719
8.616369870160606,0.5960717560778144,0.5200499137428678
8.670219057425012,0.6091701462022856,0.5335229796561216
8.688949519652601,0.6082062036754533,0.526851378931855
8.745655889686228,0.6149961081995927,0.52394335318981
8.763054644398391,0.6173120645393244,0.5194751660139411
8.797987253185163,0.6152919710992397,0.5146068898057836
8.809910059131164,0.6203736330409365,0.5225892535690266
8.84347087673309,0.6170784412156954,0.5258832221237693
8.866492911449278,0.6282355616594443,0.5320423006568112
8.925767969100098,0.6463701825873616,0.5398463161286017
8.931907910518165,0.643187920992174,0.5396234902339383
8.978928767383808,0.6371637995830942,0.548838562267998
9.039730085216007,0.6380994607177315,0.5450045055924405
9.104048255369456,0.6383641449625157,0.5456904518954612
9.174629348235475,0.6314842839740107,0.5417358546208672
9.231178422479568,0.6244674816725865,0.5529138266823
9.275488629222592,0.6125604596745746,0.5669093346249947
9.294218096701552,0.621328711175996,0.5674142176002565
9.347130535527075,0.6315059889757573,0.5690400006755677
9.404872448690169,0.6395706656361321,0.5751408425885306
9.448231518435025,0.6375206843753625,0.5709849187438258
9.50038019134089,0.6516805551080479,0.5685725819767544
9.558192678783032,0.6509726037232085,0.5682098452534803
9.618386096352904,0.6593442928958329,0.5699499626506509
9.664616602717418,0.6637036948390214,0.5706982736851451
9.707737032725847,0.6632836596521566,0.5816508445815111
9.749545922365057,0.6689056882869254,0.5834082360903479
9.774955227492772,0.6710387178633902,0.5856428422751143
9.808808990369894,0.6635654034988745,0.5861956242254924
9.824891889372573,0.6618808187584182,0.5920115921192125
9.863387771235757,0.661257222811374,0.5960450868335768
9.879567372249308,0.6639074303618084,0.594886828691119
9.914711721976474,0.6614442979519498,0.5820266857180515
9.933066606610794,0.6627056446334509,0.5853292998895199
9.970922807501525,0.6618272169952087,0.5929542115927838
10.034504905211383,0.6748327915188752,0.6112214875427351
10.079948403430652,0.6593358106254538,0.61141698206902
10.122666870108379,0.6664686150244086,0.6001593018168071
10.166587694271131,0.6667448039547389,0.5975478491071511
10.211411827254185,0.6680727466757848,0.6053864721516953
10.247559037650882,0.6634624198117807,0.6081679973926367
10.296685753015304,0.6779770671809608,0.6068216513423966
10.348093557740302,0.6852327138257266,0.6073296160576834
10.381410636214772,0.6886257010298725,0.6085686306696464
10.433311805015807,0.7051077714169065,0.6267354400413903
10.482515097782981,0.7148565241963931,0.6354630288774608
10.532608244831362,0.7177240655500758,0.6313626575895835
10.564675971648835,0.7283743223280131,0.6277452879305211
10.580618495315074,0.7294330627145772,0.6331772012200569
10.649325459643636,0.7427980774433782,0.6287698832704266
10.69565155165734,0.7471857112869703,0.6348610925028997
10.697196023967631,0.7353730585946109,0.6333453237435184
10.727730035040322,0.7234029859193609,0.6301397087079664
10.736830341150306,0.7283498555930604,0.6366589024955581
10.765443703639301,0.7176144934236142,0.6475446476074949
10.776026959386973,0.7216184780170084,0.6396493989933697
10.805654087991824,0.7325332344843533,0.647313046033461
10.831304442493478,0.7439205754645596,0.65388427828322
10.860433138962158,0.7425803159363489,0.6469360992166183
10.884452663329045,0.7371220158675202,0.6205803248934834
10.897159763459005,0.7452082021476144,0.6355976121109789
10.921622838064627,0.7414166264050437,0.6149253142207518
10.928967052176683,0.7469345966278584,0.6382862402339543
10.953450989437355,0.7374057362562257,0.6646860194649191
10.982494790380144,0.7534564579361513,0.6537540296166793
11.008136809804471,0.74592210295125,0.6485302547412867
11.020233164011689,0.7645016499951645,0.6494664332368271
11.043322203890837,0.7758887096098225,0.6494305876704134
11.059159223109427,0.7837328871937702,0.6573889333517621
11.084496944138332,0.7809836650167773,0.6605841171715738
11.094341429043718,0.7941900657261308,0.662807195596302
11.121016863770365,0.7852301458384544,0.6672529686068664
11.12423598476336,0.8013699900055953,0.6663817614758103
11.134150028360624,0.8109625974439255,0.6641108390058579
11.143953494733855,0.8123373778219068,0.6686403228525397
11.16089766382962,0.8253806496825216,0.660587163800472
11.177511070707313,0.8242957184789177,0.6657179285206494
11.202418385611844,0.8266466607481814,0.6748359599967083
11.210757473891146,0.829118015470224,0.6754524683556772
11.231171116564045,0.8275935013615321,0.6785867909412022
11.240755919453859,0.8302189777485897,0.6544708854390705
11.26662468442159,0.8327571095261266,0.6479543088735442
11.269349923415662,0.8321497225638793,0.6445924472051484
11.272332865350846,0.8344588076551526,0.6371570029252175
11.280391569661504,0.8470075620419609,0.6585791980190333
11.290155889166797,0.8575571840253722,0.6690701315668081
11.294116671261408,0.8645364620320383,0.6784494985036881
11.298340496939886,0.879392996869033,0.6864425755679819
11.308656576938064,0.8733889064591726,0.6787839212768636
11.307578677083356,0.8871627712030971,0.6815912714267298
11.308499435757662,0.8958356951272461,0.679909406197462
11.314858034503736,0.905097088720627,0.6886478646363867
11.313048909806174,0.9108365839199496,0.6867940556306
11.31661378944336,0.9211549382674321,0.6890329980362423
11.30199876211744,0.9296817191619547,0.6860386323850874
11.28894609884506,0.9421242415478097,0.6854571407325091
11.293525752673341,0.9581482357549124,0.678866996218208
11.276673346863104,0.9796372213818811,0.673626475724119
11.26316570689748,1.003150204000742,0.6766840186156681
11.255403027224219,1.0178136073827486,0.6706655112079214
11.256707502070086,1.024341257352106,0.6723073856305618
11.253672949677235,1.0374735767699428,0.6694852439860429
11.256705106641629,1.0445938179023229,0.6689918245360437
11.254938917744207,1.0544654184076627,0.6733431644540939
11.272115775083321,1.0654873807678031,0.6789933385228042
11.266529051305596,1.0757370013232361,0.6774440912736097
11.268896317231405,1.0817860880803805,0.6769578896284018
11.269164377798061,1.0966023093461867,0.6776393688168705
11.263657446945508,1.0954390638013984,0.6815308748091888
11.262905171149232,1.102501194438606,0.6811576261550698
11.25919253563821,1.1017314547154404,0.6805306464732742
11.2526861070532,1.108332636565852,0.674368097681317
11.25209379564483,1.1106377652970725,0.6691749463001234
11.249558580400505,1.11865834007385,0.6743510571434115
11.252589011192637,1.1263684796018267,0.6713617975902493
11.248616914150045,1.1425794283157318,0.6713738020539017
11.24819262924691,1.1438351865001053,0.6706374551184702
11.239572762930202,1.1512222110985784,0.6717763721196611
11.235721435212959,1.1541542855437756,0.6714695777400587
11.223033033031054,1.1569044977179508,0.6737521789407749
11.222246246967309,1.1655584843395075,0.6754078342010371
11.210181213022212,1.1750608973184968,0.6740056138042764
11.199386780323842,1.1747561219356573,0.6743400675654514
11.18680664161226,1.1812836479307671,0.6744291457360247
11.18131628941635,1.1873460129482085,0.6721000347786711
11.168664833981499,1.1911342103798275,0.6697894426200646
11.16582353523819,1.1979922637476714,0.6700504389840612
11.156521103667894,1.2076887488736325,0.6673708265014606
11.151271751836513,1.2066145812699438,0.666299059651055
11.14576662116878,1.2140225691662574,0.6638242000369751
11.141498775605244,1.222998842341089,0.6620954718092823
11.13496428551468,1.2331997996829571,0.6592776092491691
11.129980933601594,1.2284933999414984,0.6631363400819413
11.125694233078725,1.234662046367514,0.6608991005325318
11.113558790499637,1.2414408992019499,0.6594731622864631
11.11208056383135,1.2590246688457558,0.6557368382739522
11.102997784171142,1.2591887839450098,0.6559133545004092
11.096713370445016,1.273019545455614,0.6547230139742111
11.095483163458114,1.2812789212400646,0.6610889595381556
11.087654900029372,1.3056677840857012,0.6545680502075177
11.089744314205488,1.3160619454392104,0.653462336246412
11.090084814364973,1.3453310745267306,0.6478445732612461
11.097730584919113,1.3596824069600262,0.6526478185281682
11.110238410501541,1.4005997334720484,0.6496875939129738
11.111216901607676,1.4073286797949718,0.655250137401604
11.120922399417733,1.4397033296456194,0.6608397633610079
11.117592681563888,1.4548121931445062,0.6606001105291063
11.12585000548386,1.4875378559479118,0.6667146435040988
11.125056795204284,1.5084665278701654,0.6674169698361703
11.134831391747142,1.556608369156363,0.6692459910532746
11.141463456754243,1.5865976325828708,0.6672832339225911
11.133673571386623,1.6008892671036254,0.6650376331743464
11.134491339041567,1.6287126893363806,0.6601877140810355
11.14125716792307,1.6470483139546896,0.6635499612760068
11.137725028688168,1.6882118025326889,0.6607010913394026
11.135775686541699,1.7391207642059001,0.658549350610714
11.122494550443875,1.7862260809679902,0.6563491393391687
11.104648123591016,1.8412487201416396,0.6518725954984795
11.08463135484776,1.8998172770065072,0.6546440858575032
11.075233304731196,1.936003402854816,0.6573484209955536
11.063580117564388,1.9777872961525071,0.6600729438455015
11.059345263828567,2.035100863213544,0.6604163715123043
11.062263609434902,2.08661765035218,0.6542540209245377
11.058608316862951,2.1562667320982487,0.6502024755981531
11.068527678172762,2.230471997904027,0.6442526045426262
11.072804222407546,2.2803709778844605,0.6422213065839409
11.068601002391311,2.2933034634259646,0.6478672322221335
11.072505375295579,2.336409311869665,0.6515543190147902
11.074741171245625,2.3582339765288785,0.6534565954749246
11.078971471508815,2.395665177699372,0.6527002965199592
11.072278764826478,2.413829782773512,0.6483888438827692
11.068742283302317,2.4473731467048268,0.644658630258636
11.070152458177146,2.46770462077747,0.6505282193354767
11.060260735032584,2.4982503188186573,0.6451625652344344
11.059552691760596,2.5137329921864042,0.6489438080292207
11.05509414657258,2.546700853480885,0.6470919236865664
11.054877910726939,2.577504758275389,0.6423816295799297
11.047692065473166,2.6156656355614696,0.6377953856760089
11.040829575558591,2.634264894658201,0.6356467843592131
11.032714730151662,2.6742291331786165,0.6328691611584742
11.038811504400341,2.6959026697191906,0.6355383206367622
11.039431242357342,2.7422574586537536,0.6366497392146054
11.028417871989001,2.7618645620713433,0.6354387751861875
11.023110978205112,2.8008456994214197,0.6376422421405155
11.014960009868759,2.8200868607241554,0.6453073061645299
11.006320837852206,2.8536930987094857,0.6465615599443227
11.007145387395218,2.863662603843716,0.6449381768432243
11.006355589260243,2.896740150996482,0.6436741476970691
10.999718387384199,2.9138899263510605,0.6436948399728871
10.99602255714226,2.951189719213298,0.6404756186435603
10.996151106533667,2.9746378418789576,0.6355694327739712
10.99617232607999,3.0086335705946614,0.6286067944736662
10.99518022685302,3.0443807407944705,0.6352674621723544
10.998020684084892,3.0902177621080087,0.6338640899026458
11.000187105620904,3.112535732502515,0.6331705876659843
11.00562563060815,3.1526275154589003,0.638787113915686
11.00833999762992,3.169030336266975,0.6322427746644816
11.010288231820681,3.203717545702117,0.6336260319658056
11.0151297086067,3.2333918193892766,0.6380228961658547
11.025249033787194,3.2661377546529216,0.6423718745048042
11.032717396635299,3.2813433000766197,0.6393894968089608
11.019832388713871,3.3150096223014187,0.6380042473558108
11.02008899715182,3.3289614908035285,0.6362355071889828
11.017194591809831,3.364736492385619,0.6385464541015882
11.016795119434304,3.3920113152498157,0.635041079141093
11.017565231230723,3.4247307133796387,0.6339578312160102
11.016711636652317,3.446174884552023,0.6320555863188958
11.012859937243867,3.484648426357122,0.6351937874397092
11.012079793250399,3.52342722817601,0.6237801114416351
11.000311943627047,3.563368682106758,0.6261770513712136
10.995445705493696,3.5821814289971505,0.6285214470761799
10.992359052053665,3.6168541923760933,0.6312899577591863
10.988108350346568,3.6317214387291483,0.6347896019500274
10.984326284501394,3.667384256583805,0.63607139605653
10.983146217502119,3.6732955135257006,0.6324323433168655
10.971670438623264,3.7027900587745166,0.6343892853785529
10.964259123993822,3.714816682589878,0.6359789239445103
10.95837608326621,3.746257598961518,0.6335154182457153
10.96164141881305,3.7611987192090193,0.6367199111493567
10.958698263142809,3.7994625608387964,0.6379793304455765
10.959488051117017,3.81350675935111,0.6353892729710513
10.965015915642718,3.854112350033494,0.6353573225217478
10.965978377419233,3.8733999777067973,0.6304121317664385
10.969752425702193,3.9182484500774937,0.6274954378464831
10.972062591745775,3.948138392153105,0.6283587992961248
10.976603276357716,3.9938964529287935,0.6285327618735572
10.97399529453831,4.016256773918974,0.6321468375926634
10.973567484517664,4.055945786748279,0.6357087325777528
10.975798432364394,4.0701130176926394,0.6311389476581819
10.972619024622421,4.1040763517253165,0.6302798728344131
10.975754040432454,4.122824859095274,0.6345301165638078
10.974036367242308,4.158888555235062,0.6350627611236624
10.97325345119842,4.168637686100963,0.6319422034482713
10.964932548214525,4.200432379604241,0.6288482308366437
10.959530168456464,4.208376830062212,0.6274702057333468
10.95590295798335,4.238077993894933,0.6243125535032789
10.948553639505311,4.258450242598577,0.6209895803909633
10.93914896467568,4.3060155504644735,0.6148256419243582
10.934995101854678,4.323878610321127,0.6132492005790656
10.923311808472215,4.366776879298342,0.6095011038655179
10.916394274656493,4.3894679694151195,0.6147718307579793
10.907825626127135,4.434385445747777,0.6166274989669054
10.911045042828944,4.44340293221406,0.6203255535337777
10.903129623838621,4.473069283143583,0.6239371559649298
10.905999432076264,4.486508483967106,0.6281026860515604
