x,y,z
1.4689218705728373,0.1018294709576989,0.08928434825158428
1.4864096586811417,0.1037714813125508,0.09156455541113455
1.5022261493667288,0.10293297959730974,0.09295277877977472
1.516070304227129,0.10372135348462852,0.09219349612948402
1.5333097809639975,0.10525659622692966,0.09306488516303159
1.548407809925892,0.11194824351049282,0.09986459932356741
1.5661894428967116,0.1144370456832809,0.0983320756009942
1.5866370392094589,0.12035432795254251,0.09692563724643807
1.61134644378962,0.12456361215041069,0.09597110306635569
1.6426091446935074,0.12934171423915997,0.10484129439908328
1.6534908091400105,0.13687037001810454,0.10033592903448912
1.665720315541275,0.14892934476944578,0.10607402549022933
1.6841009315636426,0.15135270493641728,0.10640732936686984
1.7141428131641565,0.16334383155875432,0.11480009818481628
1.7240390367611136,0.16536225396300813,0.10924653764532925
1.748509100082069,0.18078755874341357,0.1155616998001314
1.75882110306216,0.17772052690962917,0.1152526480916483
1.7747816664679832,0.18723028567452196,0.11996125440914396
1.7854247774317984,0.18460148778884578,0.11821134622678504
1.8014500730065275,0.18677749979654318,0.13206763927497137
1.8159381086764874,0.1868506750413017,0.12436421371722002
1.8412830506560405,0.19329736586486718,0.1311597265157889
1.8628087733529242,0.19018316153191928,0.12538201357124912
1.8856867656589051,0.19141518769068253,0.12261564265123837
1.9029218881147565,0.19000428542006523,0.12232684948565119
1.9209253666232802,0.19425439411290665,0.12682273789038362
1.943350268175786,0.18856052869172668,0.1283462447697764
1.9671499454075614,0.19115896658273954,0.12996438061071205
1.9845912826754795,0.18545010604152984,0.13107395767657837
2.0167970291154713,0.18739965466716033,0.14008841513721434
2.0298977943616974,0.1829271645493479,0.13736317689013186
2.0528936429972884,0.1873582938521604,0.14683930311958218
2.0657612909635468,0.183187592860104,0.1396734652934414
2.086339898762202,0.18000601662714805,0.14074157137919527
2.1028103375606677,0.1803892861869654,0.13808303171073846
2.126609274439569,0.18074834270312576,0.13915030895729372
2.1384309422887666,0.18418831593354315,0.13295216406902727
2.154292860495626,0.20133119290922458,0.13238332441945527
2.1752935230187065,0.19393694914891219,0.1304081524817774
2.2018777978819366,0.19985018264754298,0.1333623290925254
2.2186478688927216,0.2010346486981543,0.13238872577600694
2.247649381574606,0.20383827657432801,0.13875046674362043
2.2617768057887586,0.20901263955257512,0.1375355774904727
2.290677375954027,0.222229893111512,0.14590879299311715
2.3069355316180715,0.22673058704819413,0.1441529137130678
2.335855760193921,0.23655742102132563,0.15147985530303185
2.346677320857499,0.23432734634263946,0.1512780488186924
2.3691696121300954,0.24215904897078733,0.16557117203464208
2.3819960739577435,0.24590049571435688,0.15982537389301052
2.4062178995090058,0.2517677453149611,0.16731332273432586
2.419195801980169,0.2526545200124732,0.16319209329250514
2.4394088013711843,0.2523457016181716,0.16932007992014375
2.4535600690630224,0.2521619026582463,0.16668437446649925
2.473660512023791,0.2617337152030528,0.17629730094176507
2.4924681021456006,0.26402679758029174,0.1674489155094328
2.513482242013519,0.27016503981860135,0.17136314073867226
2.5335630322393405,0.2678741555787785,0.16426651675546333
2.5578289092026703,0.27444512484394173,0.1614277016034324
2.5775046649447,0.2650134926852752,0.16661146487137896
2.6041243740559437,0.25609907101978485,0.18051625388661074
2.621207753009552,0.25676818937686535,0.1786524977221009
2.6493137626233563,0.25004477812854764,0.18880619253782605
2.6667119492426745,0.25264519620412157,0.18530134332499562
2.689173383379204,0.25540386337442994,0.19741771547603168
2.706303419972891,0.25524019764863404,0.18919358632312222
2.7251219439558825,0.2657776121588821,0.19207509187556557
2.74432451893304,0.2622669929042349,0.18874619501568193
2.754465427408389,0.2720880061283632,0.20357123674682093
2.770174339374316,0.26596643812222875,0.19723454352402323
2.7889532598431614,0.2693108845225298,0.19754273655707325
2.810438269077698,0.27018487340128927,0.19226595523030102
2.833614173274686,0.27714902432361127,0.18904520925317142
2.852040176047956,0.2763185288565074,0.1838152902268093
2.8746576648060684,0.28280853203095274,0.18392210950757276
2.8938069243193683,0.2859589934659059,0.1876411857328011
2.9234228977762937,0.29477198318779596,0.19433897482879994
2.9444585732595097,0.2955888121562636,0.1954631956336462
2.977267406996384,0.2972162001324472,0.1962530258994353
2.986195776030166,0.3141772242677806,0.20492993358563139
3.00695046717004,0.322835834232671,0.2162084401986861
3.0175850218469553,0.32485011949928844,0.21363729150145427
3.036742047035754,0.32795440663575876,0.21407702777080992
3.0565076073449498,0.32100251134578833,0.21276410779241509
3.083837302068217,0.31370206615922086,0.20991702991082956
3.105753703638534,0.3091987174342636,0.20800883599144954
3.13943277931245,0.29912902332678903,0.206539350984474
3.1554529039604704,0.2997723570014978,0.20301354871569344
3.1874172079052836,0.2933387041355394,0.1902777776329356
3.2033835636548837,0.2902944174643569,0.19468724583605973
3.237093247921008,0.28253420014443514,0.19593453379345682
3.256233393920479,0.28299151363152286,0.19906373943377523
3.2873393606451544,0.27023642004913123,0.20350349410498628
3.2994472786923015,0.2768497188811872,0.2052877141309767
3.3284377594145966,0.25644228874781805,0.19941733554258326
3.341603264428982,0.273444368687251,0.20362150770747728
3.3619033467559674,0.28507976911328076,0.210229265369159
3.374679508403468,0.2891926621970274,0.21025826266109413
3.3983583304617113,0.27834901425910824,0.21028028053282985
3.414030499623694,0.2865752705546167,0.21164976806450228
3.43720936270111,0.2834494042395118,0.21097038175591967
3.452923577682363,0.29181103753904875,0.2104360869549665
3.479058569256319,0.2896805728731415,0.2107871319478612
3.4954246087752376,0.29922730591318814,0.2143093075805556
3.517204072768518,0.3123438037733033,0.22581894790896212
3.5363885827438533,0.31548876599603104,0.22535940752943212
3.5665887948516826,0.3292819373984539,0.23155379735216317
3.580307800457048,0.3244763763320597,0.23121661699499738
3.603487475467912,0.34793880369055447,0.2398658381195848
3.616663965236383,0.33738693256332997,0.2389500084436637
3.6450020124578852,0.34360065858555383,0.24195999932954879
3.658921633203729,0.3375090660213338,0.24284459051664084
3.691109434778413,0.33939586822394857,0.253437258166489
3.703446124940487,0.3380227790894852,0.24861761251157385
3.724065314381901,0.34600298434819987,0.25031668325470335
3.7436466294047706,0.34298419719647355,0.2486889019023179
3.7691156489888233,0.3347569867386533,0.25527400736993755
3.792006294246009,0.3383483700159632,0.2516624001483396
3.8191076260535732,0.31494451516875505,0.25855849025001304
3.8441306019577164,0.32912527538355335,0.25654627960828896
3.8837113694705483,0.3023597183752992,0.24860363081885586
3.9011219405142348,0.3226425094167506,0.25200838430192246
3.928094370274266,0.31902299661513644,0.2649850398982023
3.942743062128084,0.32766780972790915,0.26283795602134297
3.9718520940841255,0.3264497953594349,0.26841995206802877
3.98426160093186,0.33110025648164154,0.26498410914131293
4.006916307138764,0.33399175384346785,0.2637454756233839
4.025645703747413,0.33619248746615044,0.26229585333189476
4.048322722426826,0.3449341357898304,0.268758769143785
4.065491470005299,0.3447857375061916,0.2668239426092284
4.07995139812394,0.3796502839220004,0.2859287812739643
4.100429120158557,0.36573134649587136,0.27880079291224286
4.1205859774649936,0.39580416840978827,0.27979454408625704
4.14309257112577,0.37924621034219014,0.27431335183660266
4.168937658993172,0.3973341032487273,0.27251951412533715
4.1876977278513206,0.38365822546492623,0.27290911913382176
4.218771606562467,0.401393462032057,0.2745045930828194
4.2316727528423295,0.38979768391184233,0.27863756287350155
4.251942422517163,0.3992881974648219,0.28271331026711055
4.270169281545225,0.39139274181410955,0.2854548771887167
4.295561037222377,0.398744821362979,0.30323229991210815
4.31291230898398,0.39502046252813405,0.29889103277904283
4.330188055603905,0.40167305223764765,0.2960925160622871
4.3523232879853735,0.3986678036190503,0.29262083898049246
4.371826434577844,0.4019864257650708,0.29830110187726105
4.39952605839469,0.3992711558684264,0.2941593889327985
4.421586995420148,0.3985297529357214,0.30193930587718054
4.446352061731142,0.39673325449796704,0.2994952665180865
4.480535776070844,0.40057018688882506,0.3073935502506321
4.496692134710156,0.39531855888306733,0.303787934781889
4.52285035907156,0.3975863145874287,0.3079156282187974
4.5399778326215,0.3910917032709736,0.30378312748116587
4.561532308576067,0.3901673299403171,0.3027371282878596
4.577586145683296,0.3819613245555546,0.29885873706623123
4.600464688999589,0.3896921873882574,0.3119062928699345
4.612132156671351,0.38219883283611217,0.3208303720297941
4.628147116139721,0.391024216064187,0.34517996922367256
4.642520810551483,0.39654581329602956,0.36331014717454807
4.6615842257367115,0.41745866477718424,0.3865002680917811
4.668819804395656,0.42496729377365194,0.39569290222209635
4.684528354771985,0.42657316492065805,0.41201059357302217
4.698588432975355,0.42443401625807636,0.42190086443176145
4.729314788176619,0.42710414299541666,0.44431755260625216
4.743261315933631,0.45169225843582,0.44927290081344456
4.7779454663712615,0.4634468202065145,0.4718658712357162
4.788882340664285,0.4662896064315392,0.4704758150446844
4.819603256494202,0.4812437062089055,0.4866558896924148
4.832279872649549,0.47527203470598184,0.48288878897239057
4.862269181296193,0.47645692344256263,0.491531053603684
4.873943080343626,0.4685357257270627,0.49046277982734593
4.9079828870936,0.46503719466846327,0.49608994188391975
4.933901273150321,0.43779798796655855,0.4674188301006052
4.9845659429263405,0.41434957618940343,0.4472740316392356
4.999918698692788,0.4222706532474616,0.41254097670547674
5.037779422601284,0.4171093596684307,0.39295975820935447
5.045612961726035,0.43118091047225837,0.34982887537427293
5.076313774226389,0.4412569340118339,0.3112711058143035
5.095447691565274,0.44038219870179374,0.317693573407492
5.120077781079386,0.43740579576223626,0.30258949929568996
5.1328659436951085,0.43310258548973146,0.3169339864137582
5.1489065214256655,0.4314221693663827,0.3176692849810865
5.169008568312531,0.42504689626941405,0.32833110588904
5.197656755462404,0.42552021603373297,0.3373425978160847
5.212089979186294,0.4196127492850438,0.33919260733361006
5.231123386839341,0.42448721480033513,0.3528614994122643
5.2558644235805065,0.4304302089287238,0.3417958200307761
5.281285026011748,0.44267146829689275,0.34489790853106106
5.30227318217575,0.43990577922416785,0.3427070086977472
5.330975376419732,0.44718658409220746,0.3416765058072084
5.3448901640292,0.4478689751423034,0.34070412354609997
5.3715254019349965,0.4534764482068088,0.3493462261244388
5.391222345335294,0.4554070517210395,0.34593211969413745
5.420129300974317,0.4605407377756211,0.352574430187938
5.428887003259254,0.46043677556675305,0.3536550695216362
5.456460062725183,0.46627900759273455,0.362232472150153
5.4755590789128945,0.47211512015105817,0.3563112627635299
5.509362477083048,0.4829836914616692,0.3509005804768725
5.523561961327678,0.4831309831043357,0.3548303546668018
5.533121689631852,0.4865282865504028,0.35844239090007785
5.559320440472217,0.4898436651522699,0.3561677756368837
5.588460470372949,0.4949274873249317,0.3599378796427783
5.610966273603496,0.49339946830273895,0.3583845075433272
5.637809485432964,0.4938736200213148,0.3610907482537856
5.6605043327310645,0.49299912259182127,0.36122066322884716
5.703262574936098,0.4925737056527572,0.3649401153892279
5.711621738240277,0.49166562481940834,0.3657084865310818
5.73217766683532,0.4927758821603707,0.36730168634045024
5.7494546437330944,0.48893032887996296,0.3727676743588901
5.7735562122972,0.48061615244166606,0.38284267298238217
5.789494119993045,0.48598003117466837,0.3780185747528938
5.810467794251765,0.48853914371610696,0.3790098824815096
5.82842904122121,0.4897659159591689,0.3797914551473271
5.845909667921926,0.4961567355646015,0.3848696355922396
5.864943968063439,0.4962385147946394,0.38104894906307335
5.872110967981645,0.5024775919100771,0.3818904474261907
5.897770605075761,0.503660840495518,0.38289057768111867
5.902562942035718,0.5126957834948325,0.3867881472600356
5.935082688073465,0.5118075411560975,0.38363121746900025
5.96017378966193,0.5153079926954031,0.3923052858366622
5.979832715685942,0.5171882152889014,0.38895772543763246
6.006681049958838,0.5219892770359655,0.38557545159157747
6.016947519020453,0.5225622851677152,0.39070160295025075
6.035767964133779,0.5258856554275874,0.3922369494422324
6.050461002692956,0.5293661728631883,0.3947028008021304
6.063467853952054,0.5371509388093346,0.39682845877212586
6.082275658958322,0.5362902177326433,0.3978564788373095
6.094028161060128,0.540575436920756,0.40290865681703086
6.112731490201539,0.5396325525576802,0.403049272330829
6.132654801473321,0.5400512932269372,0.4079304206260759
6.147508523847127,0.5391770070468777,0.4063825383663635
6.161811264353348,0.5418612582195674,0.4065630164000925
6.177399137063994,0.5408252642234089,0.4063752651792057
6.1997257149146066,0.5395110048130427,0.40775551165437773
6.211674174427998,0.538040233443375,0.40823827082611785
6.226876743258522,0.532896218176171,0.4121736570085616
6.239295054215195,0.5350934630987678,0.4112694169465509
6.241963209004882,0.5326391193811691,0.4117782782476469
6.258394760697427,0.5367200904933959,0.41119109713541957
6.264384678125205,0.5395073585831867,0.4157443263307423
6.28071455959261,0.5395601193509433,0.41508087287940104
6.298266913265556,0.541703486907706,0.4127745020227139
6.303444186368671,0.5451596246923054,0.41400196273805817
6.306948876839816,0.5529836763875274,0.4159125293969237
6.319999440220465,0.5576450839688798,0.4155848177321271
6.328292302695652,0.5670302241751979,0.4175189234064672
6.3448358740572965,0.5689149068966883,0.4166463647426488
6.360109452560803,0.577259701178687,0.41731657941720085
6.36673565126661,0.5824876732963504,0.4172178820065693
6.378786162526957,0.5879242559209706,0.4210585010932244
6.385696284361002,0.5915754887364846,0.4205839225918409
6.3926815170568965,0.5959503852327818,0.42629343158595806
6.401226301424849,0.6012229743572796,0.4212127112497348
6.403028474630354,0.607053094698737,0.42214017809914395
6.41551300184732,0.6088988760222517,0.4222256760422478
6.425893236139496,0.6118988430728834,0.42907845298742625
6.432850788040508,0.6132465927134676,0.4260894381958716
6.444807908720786,0.6150498050897029,0.4304119305206201
6.446392577219233,0.6184025223723598,0.42624892274655035
6.463994822309777,0.6205743558707072,0.4325185929063052
6.463788882190908,0.6235967533420225,0.42766261865862487
6.472731176047214,0.6265080822190571,0.4323646964258958
6.471473441230326,0.6286383450687959,0.430792945384087
6.477667501763298,0.6325448766339046,0.4246031176813504
6.479451779360306,0.6362572255361312,0.42902269053790426
6.483932477086622,0.6452740791170273,0.4326173442258796
6.490644968816389,0.6377734776026229,0.4381476159140418
6.493492193165689,0.6386675614687671,0.44411172949445504
6.498589442190863,0.6430927484030949,0.4404189369002672
6.511341107722275,0.6486657680098887,0.44244166407125085
6.517319872555526,0.6509373491475964,0.44088985864840113
6.518523560789826,0.6588083731921128,0.44308204840052445
6.519289361725737,0.6618357008924873,0.4402999424756468
6.518426612686961,0.6730141032615221,0.4400187162346893
6.520512974203468,0.6744385130073836,0.4369580514652243
6.518824821425059,0.6752062299253887,0.4396388118497233
6.523779104072361,0.6765133216560593,0.42752484732315366
6.518165215217922,0.688978713774186,0.4235539089983299
6.522433570831186,0.6776673970156661,0.42656340109369945
6.517889806470453,0.6911280800886076,0.43174824079532004
6.521553534215774,0.6927800076094166,0.4201694257488074
6.490723914331284,0.7294271038617393,0.4156064542826564
6.4970930217568235,0.7273429509640413,0.40837382651452236
6.497526796896521,0.7344740691736936,0.40645759022037997
6.503802331233524,0.7308373436699036,0.40947214214129635
6.494318127890603,0.7423333993895288,0.4167220008128454
6.502359721154508,0.7429832450983197,0.42680770510749794
6.487523099912575,0.7591329875562551,0.44082814926816793
6.487926444544926,0.762555796423544,0.4395141664540634
6.46609953051136,0.7796672877365383,0.4463672968680197
6.459839584392202,0.7849373424020768,0.44648874219226875
6.441539246262801,0.7990041375907191,0.45258396124936007
6.4367511572778335,0.801716510115621,0.44564030303003177
6.4204756438369,0.8175437389222572,0.4429422301499006
6.417882458949576,0.8238711798401066,0.44031945043266124
6.408597936344678,0.8360077663420357,0.43702113416040345
6.409411301900264,0.8413001572118778,0.440289255164872
6.412107579294019,0.8477427729190564,0.44348629702725284
6.41596622138517,0.8471153731373824,0.4445265838453665
6.419160493046461,0.8493879012066899,0.44492422672874454
6.419537488736368,0.8501910905729907,0.44754900452607105
6.418500398985438,0.853870803249236,0.45203748059123006
6.421539666911505,0.8543286126900411,0.4555018472803699
6.414171400849183,0.861566985101621,0.46708010729658206
6.411164096300111,0.8670818531443701,0.4649715176893628
6.396559298109232,0.8761970894695926,0.4657198954549347
6.384640184722622,0.8787863306330957,0.4595480766241691
6.360799096487718,0.8865045499034921,0.4543947584860383
6.350343710876614,0.8892375799969194,0.4562609611237345
6.329989644948172,0.893628532404094,0.454214363721091
6.323191540928411,0.8956875744156619,0.45092530752274607
6.321187571371486,0.8970633719885331,0.44889602044282584
6.312989888894493,0.9011420358280788,0.4491585386303428
6.306713438543726,0.9062361175402743,0.4470844672244153
6.296072606193015,0.9079615946592634,0.44617760310544713
6.2854696635082545,0.9140440324462514,0.4451899983288043
6.277192774349431,0.9137021251059294,0.44390853537712005
6.317651903549092,0.9044691107299676,0.44947851253123267
6.283607219876436,0.9144011868017295,0.4458105273883194
6.29904482559833,0.9155996422922971,0.45187553296898453
6.269307903331505,0.9229033955011413,0.4473307787031678
6.311042749718197,0.919196056607972,0.4482038983754692
6.268043210848863,0.9292997786143234,0.44756223937329626
6.28281686199193,0.9288187391016568,0.4508218927191425
6.25189326428743,0.9375565991012261,0.4495582129693799
6.189300187942399,0.9561771953199287,0.4505605014141595
6.210594827549636,0.9488128262409093,0.4511306452498454
6.202419146631155,0.9504959907226979,0.4432883102059505
6.213542931555424,0.9507545842552533,0.4490251638110255
6.217753289698134,0.9470637954010864,0.4491814050322669
6.21211549363678,0.9543097771353122,0.4500620221249376
6.204749363098466,0.963131320278596,0.45196833539609205
6.197451946435738,0.9593237593033928,0.4490588179336558
6.195327065178615,0.9657466468808598,0.45106398022493577
6.185158027753009,0.9626795056520683,0.44632789740729845
6.236874954767688,0.9639704829996557,0.44313869854950344
6.199567413844998,0.9654568181958122,0.44291766635481844
6.24047565256575,0.9707177082132283,0.4548476520772893
6.208735976060941,0.9710757376396686,0.44713381803310914
6.188284633061416,0.98382931828409,0.44290964229557783
6.1467456659542465,0.9697310512339938,0.4376772035047988
6.148183493350935,0.9758366800299731,0.43810644303046337
6.124201129581066,0.9708905110050292,0.43627981866697046
6.100015595618613,0.9707315787341316,0.4412961269169913
6.101054792462697,0.9723616610749194,0.43678818405910447
6.091779772002613,0.9763363574425491,0.44464683285272694
6.09693438922902,0.9774996334698164,0.4368740957049481
6.101598563327292,0.9922501518128339,0.42791289554804135
6.09636869012806,0.9898372744162711,0.4292424316556411
6.086785256191876,0.9995284741022062,0.43240263997795414
6.092039462937162,1.0011669398079814,0.43564663124694814
6.093473190144663,1.00918120875574,0.4462667334087753
6.094876221947713,1.0167786844738838,0.4408267356380152
6.0894820504973035,1.0308802454244956,0.4370000112587992
6.095517050726123,1.0308603685645026,0.44352153867527766
6.098738558994799,1.0383173441058104,0.44851177447086604
6.098979220482259,1.0449634031409296,0.4484025497519769
6.111170388171992,1.0532207827727302,0.4522478540760347
6.104756080131065,1.0572104609466044,0.4499653966344333
6.097649669561624,1.067652514104836,0.44876967904953013
6.102491723320657,1.07347000980529,0.4485902535752039
6.089333364891018,1.0872823270234324,0.45131185451193134
6.0879646611327916,1.0915593534919505,0.45173261075145016
6.085138912104602,1.1042825614622913,0.45595240825166194
6.084283863210279,1.110552007488304,0.45405708634313763
6.074306911013468,1.1265019550673407,0.46054848862543507
6.060448090483622,1.1304124227068952,0.46235010313893854
6.050712430174773,1.1466508612339326,0.466490982842275
6.0476422096140965,1.1540150316449038,0.45654088378831875
6.028329081767747,1.1713347065920465,0.45366250563184296
6.032887459072806,1.174815142083966,0.4629396272037848
6.029254580452728,1.1879746330189305,0.4676341961656384
6.023446315102399,1.1990752760029684,0.4602683374005798
6.018470189616136,1.2174103028777554,0.46307846409432196
6.0185137526583885,1.2235411219784438,0.46048332043468604
6.006285690787036,1.2434567306389164,0.46348948962216535
6.00019431652176,1.2520127486601935,0.46513172215547666
5.999055095103197,1.270059372743172,0.47288698227236614
6.009074891194044,1.2803563406333496,0.46728919863400625
6.008608061968012,1.308097084330126,0.46770005482796256
6.015416534498503,1.3185615499094907,0.46391678707803835
6.029203389555127,1.3454221771476895,0.4666459225068755
6.034475968558347,1.3528227498091596,0.4701517421642169
6.037824971556654,1.372843137361817,0.4769944662023282
6.0361571976204145,1.3858335082028583,0.4775529194078014
6.037211497522513,1.407086635635973,0.4722545397646797
6.0502859356960155,1.4195595508167926,0.46962433313214547
6.050128183651682,1.4449440888164728,0.4544799448176615
6.035044079302227,1.4576357024569884,0.4616496679264332
6.019089026496102,1.4857472425722826,0.47019349522593995
6.014243079240289,1.493164390792868,0.47914602778566034
6.003144177992274,1.5177641048587716,0.4926543942648996
6.0268796824794455,1.5163899103621086,0.4926945967611233
6.02647519209497,1.5330622878733133,0.4954364121122284
6.0258705436407,1.5468029996142345,0.4944706244153962
6.019492352765757,1.5728374881652265,0.494999204660938
6.017838189401101,1.5888180064555752,0.49078942764627037
5.995775183280168,1.6197746175258423,0.48159643405308594
5.9880648371456875,1.6309361293151985,0.4892291657500542
5.970805076578576,1.6585112264111044,0.48419009194667756
5.969838340926483,1.6687917281558107,0.4929390326055471
5.943837926536802,1.6946126640445722,0.49703791766629
5.950254212563215,1.7036435254863078,0.498987980378509
5.942315774882739,1.724912746517724,0.508002633235948
5.953265585237755,1.7349829831407662,0.5053754765590818
5.938667244730586,1.758461912048692,0.5072262048443208
5.946918041743727,1.770030222643614,0.5082769026303607
5.935742950721843,1.7933482333969473,0.5053542035243657
5.945813922786119,1.8060809966372184,0.5104254479525756
5.949833589202174,1.832555617889382,0.5261438198595484
5.953097570340239,1.8463741848943662,0.5177575895209326
5.943418236991597,1.883496103489082,0.5225558168319213
5.948457242156249,1.8927662673725998,0.5215451533325448
5.945230245036102,1.9224384435451476,0.5123408624540858
5.953331132801093,1.932434316215251,0.5225645510482645
5.958092547896186,1.9640552791634092,0.5279083172807628
5.960629494091508,1.9702984857267873,0.5294970039944745
5.956242976959302,1.9952218355188833,0.5244346048315257
5.9605632808059825,2.0057130327383246,0.5291505476860755
5.916693791941571,2.0381814727665883,0.5323534039985733
5.938656155985962,2.0488686353818477,0.5344288501376151
5.94987287874627,2.0797062135236923,0.5422787729929178
5.951702297690521,2.085530198510739,0.5361959011074969
5.9604143806988255,2.1162659482932575,0.5578688875616964
5.9499859814578215,2.122091903947364,0.5420902286033024
5.95100072645288,2.14891435646873,0.5395494216690999
5.938781108142273,2.1647511150012337,0.5402647562257681
5.918410662209047,2.193382205577451,0.5291122884536098
5.915770324105912,2.210212567916759,0.5414495197500159
5.879885938360785,2.260071729264739,0.5332746720835054
5.887157435248686,2.264493536823059,0.547838240324037
