x,y,z
2.786410916723423,0.21736013852419872,0.04067906290302029
2.8072622220125525,0.21684898891255575,0.02973689286709164
2.861224934768388,0.22953940326450906,0.03865533954860253
2.8753555377600937,0.2360550128258325,0.03482063666576846
2.9157013352616143,0.2431334284324807,0.04095906542058321
2.920866915002619,0.23903583902740583,0.03466329845269738
2.9480749459210176,0.23976722313038726,0.02871839057809644
2.950718995015518,0.23465565073204875,0.04565550494044921
2.975749610816239,0.23268311291356195,0.04756739030722342
2.999442816557155,0.2336116125954373,0.06224624795071711
3.0316434502682927,0.23370494252693508,0.071120674910079
3.0688763635284904,0.24079924236024478,0.05714041576410775
3.1073036787897284,0.24630677268887144,0.0561188046143332
3.129932955683427,0.2511448898142655,0.05059545351727038
3.199872423318306,0.2557523490677696,0.04369438523758875
3.2194825473989366,0.2547270348683321,0.04132243168115037
3.2627471089782922,0.25187603499698774,0.05049801960359492
3.283001523957257,0.25200245459012743,0.05350658272096262
3.3164382540524353,0.2505232298276972,0.05743776861366241
3.334073218764116,0.24890997242760596,0.05992617016950063
3.3656108452083746,0.24808537304955788,0.06132148511234311
3.3821747365546395,0.24722296473787794,0.06056953110517105
3.4220415504115334,0.25078679173026336,0.059960661693802174
3.4378622246251744,0.2526630640826537,0.059402581458319004
3.4735453815671966,0.26038853369262327,0.05739899220749557
3.4885794625084037,0.2638085958717406,0.04862583932372402
3.5275546064769547,0.27115193118291303,0.05341329850308493
3.5484059177324325,0.2807603313327219,0.05182719475450274
3.586479258098008,0.2864352610969878,0.05632718814938442
3.6447804343348196,0.30109938766031696,0.0563886405471829
3.6613830276638013,0.3028704518172512,0.057372059040995835
3.6967785151339116,0.31086878221149333,0.06173896266968864
3.712903213047255,0.3172026681093701,0.06416048019610383
3.7522652348561385,0.3221002061217381,0.06231096305339648
3.7712340574287375,0.32465685571942765,0.061518771615074276
3.8074591412620626,0.3287547918826631,0.06389772167836869
3.831967726288118,0.3302130538107661,0.06373906837516219
3.861700639489308,0.33194214864083643,0.06568805180545267
3.8911441911712696,0.3325001554468297,0.0671715440960856
3.9268733965627245,0.33513160600873837,0.06454751286125855
3.940455055047025,0.3334828442040434,0.06350616226391916
3.9726392658112433,0.33072642922669454,0.06254943028475068
4.0035139252842695,0.3341955148593284,0.07026268554167345
4.045945620952981,0.3386575248888159,0.0677190337997411
4.072589825503475,0.3371951129432862,0.06809375865433687
4.116406974835538,0.3335258198258213,0.07506657060606148
4.137074225445327,0.33380732495489684,0.0748139456519842
4.169332389873928,0.3335908496629129,0.07548467919822904
4.184287336111042,0.32884159469364244,0.07201715661589989
4.2212136342129405,0.3257088972393113,0.07380771365636027
4.237978409911992,0.32798957716622423,0.07238840257740414
4.270246531799002,0.33285477001954233,0.06762217967247369
4.285760002011669,0.33028066168615017,0.07105953792088776
4.320723751763392,0.3358919693652624,0.0638046177196904
4.331062036247192,0.33296545130635025,0.06562854872577781
4.366886806750841,0.3457608306660634,0.06546070147554411
4.395022085468324,0.34519214627730116,0.06470197487517701
4.4271588912271636,0.3529372270208461,0.05697273840296567
4.448973606082492,0.35525934427531414,0.06465504970309377
4.499518058963332,0.3695198061128627,0.08225121225514696
4.520186602751101,0.368400708467425,0.07662760372128033
4.558469452525963,0.3813524928869548,0.07994950217297025
4.5732177753395185,0.37799146268893913,0.077979259786178
4.607431211125135,0.38603808654444016,0.07295895104298668
4.629604568901017,0.3819230740121596,0.07294832267913964
4.679495703375101,0.38363319712815996,0.0815327069305049
4.696050823339039,0.38206992959026953,0.07506629815494861
4.735686463385619,0.38278619322114693,0.0733706429392854
4.797167100200992,0.38267575693563266,0.07244971023073493
4.868092761774064,0.3837413056916245,0.07100526930638325
4.931137646436649,0.3842879728278994,0.0733354888139019
4.98180337609985,0.38331657958116355,0.07579989428513252
5.036308829531202,0.3781301447740536,0.07396994536443018
5.094321990837253,0.3864026997326828,0.06917167486155087
5.152971818302829,0.3987936744845981,0.06557260157163992
5.208436138235423,0.41725444571547365,0.060164495888817573
5.269212555836813,0.43135386899888944,0.05892873734502979
5.3215457497591245,0.4425449923184863,0.062041104410607284
5.378133162604428,0.4491407010701492,0.06480801696734283
5.4337100682047055,0.4601859459090128,0.06691693714244927
5.491086604884332,0.459920098976347,0.06723240832524513
5.535858911527257,0.4610404580447371,0.07842568126410274
5.556835919306245,0.46378660811090494,0.06770080112337815
5.619604940737486,0.4717682873317582,0.06821943169098313
5.661712359691878,0.47630848549692867,0.07014298466914022
5.685651121763796,0.4732269933523766,0.06967557570938221
5.731426514369016,0.478328691919735,0.08491501104748186
5.754915408749501,0.4812843119788398,0.07803174999984443
5.790312301981059,0.47907194380372553,0.07617308083990633
5.808267337466216,0.4883275771134136,0.07148469926903775
5.849100887718851,0.4965625306749701,0.07231902058113393
5.865349734146356,0.4997703761214528,0.07089056769558257
5.899297203059469,0.5031243609548031,0.0770542249597592
5.923042399492058,0.5033523465944413,0.07097350589632294
5.960540287092864,0.5133851837413841,0.06286815800438267
5.976591228200346,0.5147200983084612,0.06990002616386988
6.013094151225141,0.5189689516798405,0.07192022730902824
6.0380192064495315,0.5304850225314074,0.06327734454827903
6.089786946188588,0.5423583636956425,0.06533973508607946
6.097622627814758,0.5460725689321894,0.06565941127913029
6.133783171440883,0.5589955232954028,0.06972428357246106
6.159768430016473,0.5591195437244625,0.07029726573449858
6.185578556814409,0.5658552669843677,0.06425813848977828
6.218692124384277,0.5718640708642113,0.07762377281993017
6.244010322513825,0.5737342615203276,0.07811647450678613
6.262250131174082,0.5810295753302156,0.072069312961048
6.303009512241277,0.5873268527522538,0.06939870258335484
6.336235502121796,0.5839742330373475,0.07045225754417107
6.395783765508463,0.5842713323792142,0.07299033785519772
6.41275867432327,0.5866035154836402,0.06504963907483535
6.461880193103191,0.5912285115664127,0.06908212594494573
6.475535433581264,0.591592696295504,0.07556522339695232
6.517421196993239,0.5947180229715227,0.07616081644422182
6.541133778226499,0.5863471894268476,0.06954727450668088
6.586519885489036,0.5873059046828898,0.07216820885964748
6.604645297562862,0.5918180724736412,0.07060478546889665
6.640359061691438,0.6079914853765268,0.06745995452903426
6.6649529957146365,0.6094230516108463,0.05787836338270911
6.702775663588963,0.6114279724435893,0.033092173045128674
6.731523737365563,0.6168534137380801,0.0509856658555843
6.773906380129,0.6305083090171919,0.051338445544086064
6.791901577089462,0.6352161339327898,0.05527513412962338
6.830743713231671,0.6437751566629037,0.0646696642454382
6.854076079430183,0.641076721118321,0.06534354418722071
6.893720579610018,0.6518664353105388,0.07225922073154838
6.925814574116985,0.6496901084958452,0.06808093786499726
6.973731104179632,0.6620207864705736,0.07515045982801512
6.99250723098797,0.6621828937493388,0.0724680286282077
7.035038685609473,0.6671982844723707,0.07788797915523865
7.044773062772122,0.6649080255268957,0.07224539365235116
7.080157866547987,0.6721879106815789,0.06861893502632099
7.085855457652804,0.6710816812935493,0.06753337602935049
7.118728210214994,0.6764576448679979,0.06853305013961244
7.130071289863267,0.6776845750851747,0.06801000175126191
7.159404578395685,0.684271363780448,0.06271290201404053
7.182532838694192,0.6799573438983073,0.06283012577347342
7.2136261375449555,0.6836229571240445,0.05704681718329002
7.2533392950115685,0.6847573297235167,0.06836747839015112
7.2946840204991785,0.6695100954781871,0.07178299750806079
7.329032005491448,0.6797286920020963,0.07174296428447637
7.372927710579571,0.6752125221065779,0.07412900102412427
7.398499528897485,0.6855608527484567,0.07745965559836464
7.452089676602843,0.6970186239683429,0.08073557635165537
7.512808603547705,0.6977614938664917,0.07667119434580978
7.576222096101691,0.7034624184797986,0.07356353113753072
7.63505424820787,0.7184767477088487,0.06623907986608132
7.7065704190988304,0.7250963792150991,0.0631901016031388
7.778987252691341,0.7278623497692822,0.06395372377615902
7.8307560540359535,0.7252358643768733,0.06945291158759051
7.882242683802021,0.7240623098608385,0.06987597106007244
7.903052326219647,0.7227729013942265,0.06883788536748936
7.934388322557086,0.7201067438220867,0.06218510903408937
7.967471762523721,0.7242373787455529,0.06688537375546054
7.9995312358309425,0.721105931492481,0.05681520932783313
8.03870273224096,0.7194619446462999,0.0646911031860517
8.09191797359139,0.7238316194191075,0.07043709546191891
8.105529985420821,0.7186384641234694,0.07170803760895719
8.146607409999147,0.7203035215532492,0.07014436154544738
8.157698753554566,0.714509814889021,0.06993428064071296
8.18278110231572,0.7106013558716321,0.07044061783509953
8.242112638880387,0.712927192802807,0.07393536457424792
8.297160786660077,0.7103120127885254,0.07004297960710212
8.361114452837715,0.719380931318963,0.06925828282104471
8.426046183946308,0.7335029892660171,0.06389075282669647
8.487702143932392,0.7495579285099176,0.05822235649388481
8.54617652904655,0.7560178451490649,0.06301215283983574
8.603562644425429,0.7695070270084484,0.06979585297009847
8.658725729325614,0.77349818671293,0.07218300055848317
8.708544863818553,0.7694739913436818,0.06899670549328099
8.770007134235252,0.7671703708204576,0.06797692093508273
8.840219177053788,0.7690391704473966,0.06752310798398849
8.897246656636085,0.7693189930545333,0.06605755365170149
8.953934781936026,0.7733285221571109,0.07197099994964176
8.987037732329206,0.7746791720373272,0.07141955959698656
9.02181822205935,0.7734127101680464,0.07305142533688612
9.087062159710753,0.7805421348525942,0.07238698420494626
9.142568973323154,0.790031370658127,0.07163500620465356
9.201680784030014,0.7984842821718019,0.06881017383840013
9.2597288922715,0.8110376861035595,0.0655265460199717
9.294279991558108,0.8259233341643282,0.05903082733943107
9.321707118329622,0.8338861835279237,0.06252163483726803
9.353432320499227,0.830860861284271,0.06236691866669411
9.38841116093809,0.8471832942227804,0.07300532750075205
9.415349659125933,0.8428942195236288,0.06575202474299442
9.449467010605568,0.8430893592527908,0.061971552583085024
9.476722129974721,0.8510627109156177,0.0637511087319959
9.515517719692811,0.8560641037821041,0.06257845051811939
9.539341027709328,0.8570045721362747,0.06410999954418219
9.587209040136624,0.8590157027169038,0.06601093071044391
9.600218845202026,0.8637561715435805,0.06304565436990556
9.646362405137147,0.8683014108141098,0.06239774333772934
9.662435968377928,0.8642427889963106,0.06636130445262219
9.705559580517592,0.8645869075203257,0.07077036905543188
9.721826968368719,0.8603430905822,0.06968684948655517
9.753813937226557,0.8546302145513563,0.06340387025891132
9.765669672818666,0.853654335506268,0.06765160859713383
9.794381958673833,0.853194336891207,0.06833321965930549
9.82378262487143,0.8518400866642591,0.07517543523112712
9.861624055270585,0.8536612643146351,0.07797299440432055
9.873358185474235,0.8548252355698219,0.06991242281239393
9.904470732195234,0.8521509043055455,0.0597577028878804
9.925727880947589,0.8611646260916462,0.07190747657299792
9.9544861744421,0.8718516940445654,0.0690367844793473
9.984861714259464,0.8701992212607239,0.06669084496997327
10.018312860226924,0.8807477296022035,0.0673893136703517
10.041976454220915,0.8793109835223898,0.06312166689912922
10.075814829399409,0.884664456423358,0.06194937108114399
10.098548375346404,0.8894570734901632,0.06384409944136245
10.130569391234431,0.8887070558927281,0.06291554832975021
10.135238586117902,0.894393144149959,0.05033240070221892
10.168284416964813,0.9009117410734142,0.05187809046161198
10.176452223400764,0.9017471681590119,0.052238994307790845
10.211294222719266,0.9089734582311242,0.058379127194520465
10.233085958131522,0.9117893088795941,0.06283959473500317
10.272370315160314,0.911277022394992,0.0665757078744001
10.297185792836789,0.91535514840844,0.07404648150760529
10.338771550512663,0.9161262271010202,0.07509410511866405
10.36370765437414,0.9216177071926408,0.06650117345850842
10.408731412749285,0.9193662350638752,0.06930857579604993
10.426768591213511,0.9221911762482738,0.06768780661736629
10.467065425084009,0.925715130340448,0.07060755952260976
10.486005449941825,0.9291274158435205,0.0693794416826164
10.518821846581362,0.9317029519915181,0.07125529059508708
10.532335597891034,0.9253678866822805,0.07734825281267765
10.55937636430489,0.9208048927976662,0.08178071618386326
10.575733033629966,0.9200544470809563,0.07355347313983507
10.601770168931441,0.9188775332053667,0.07346854420510783
10.618951443157655,0.9172730422565705,0.07313638032137969
10.649506565025012,0.9208563422959677,0.06981397282484975
10.668517090377934,0.9140126673414045,0.06878195209273412
10.711650221219807,0.9142089295879117,0.06943181653078062
10.726504431006362,0.9213716510146202,0.06518550919019839
10.760437633109083,0.9380820618828174,0.057806143995897445
10.775358560797635,0.9380483391955229,0.0576809368739232
10.808122529844653,0.9467166509969731,0.05970913057024606
10.82163951336751,0.9460018584515227,0.06239924747976512
10.845799111488045,0.9552334074649897,0.0626684310367947
10.86604769740227,0.9558257767097811,0.06841897527001842
10.887627479998363,0.9560699211834053,0.06764569311423357
10.912455806082862,0.9567743136923085,0.07081688263316571
10.939504867654726,0.9586980853715341,0.07421985050087934
10.961037669500922,0.961434720146658,0.07076763165526644
10.98330208822653,0.964704146573808,0.05819848714659872
11.00703499582592,0.969784135115872,0.06537634710405593
11.036198721558765,0.9704469059409325,0.06392421158059439
11.052597150914268,0.9705412949967783,0.06758532786833234
11.077268115442886,0.9713866196221351,0.061676201628142364
11.08848139707131,0.9692385071932894,0.0680625278212634
11.113728147886238,0.9603215066937099,0.062170451915185845
11.13315552093861,0.9623202592011587,0.06955493738377859
11.16593921839308,0.9585642433405089,0.08043788448921667
11.177813463131745,0.9605715034819983,0.07784226547234399
11.205771955972898,0.9644414702331868,0.08503636441604424
11.212652256205224,0.9615726972758057,0.08383033794780628
11.2299761611507,0.9676645525624197,0.08899438285559041
11.250334336216502,0.973499734262591,0.0883557653562501
11.262524809770891,0.9900030692479704,0.08889781995344044
11.27224745675783,0.9919283015179118,0.08489771688215661
11.284751467994756,1.0026249238291003,0.08323295796391293
11.295170997198062,1.0024678275177037,0.07916796307918322
11.299905793122255,1.0189611788361792,0.07245068998807772
11.312456246361858,1.026995914152796,0.0771018602550056
11.326589803218837,1.0524285661256845,0.07479128221740336
11.343963541282305,1.082075951712034,0.07401070592885345
11.35299414678355,1.1023185563125344,0.08250061202886634
11.35684791182506,1.1099711909452514,0.07256608714569789
11.35844047039488,1.141076716963422,0.07193482898562263
11.36763834907797,1.1786183071070215,0.07419338018263312
11.377412781510355,1.2122648858014076,0.07684482190875717
11.37789497667436,1.2405280721123022,0.07913412575349643
11.378879211921962,1.2631745362954572,0.08286058689302409
11.374508699360984,1.2888124417189815,0.08292713436495683
11.3556580988381,1.3104287270364734,0.08680870508241982
11.341770446362702,1.3327433402144528,0.08717654448224531
11.308137036184466,1.3507288140751674,0.08534059617224744
11.28266128249479,1.3715148167375042,0.08278373652442361
11.251695307005537,1.3943822344780998,0.08251335168590708
11.225352548126892,1.4176725194397712,0.08303329769115064
11.207932997580173,1.438256220029885,0.08867748862258307
11.190159311834561,1.4526575287498125,0.09026192582520512
11.172430967502228,1.4719993614141682,0.08702498907478959
11.163207043147898,1.4851471935124976,0.08731103911646648
11.153101058839944,1.4889006117595167,0.09407538049204073
11.140258233825492,1.5097303936223638,0.08906860080071448
11.14533017429148,1.5323516630192482,0.09025309836467327
11.14023628696192,1.5569947331427145,0.08524968002726964
11.1362918666669,1.5795022620294132,0.08303884232427694
11.127959031952937,1.585402470175164,0.08276637837705153
11.120694103145455,1.6107861601514881,0.08253920117765592
11.1185004900088,1.6173335209456785,0.08462589715553845
11.112233043496657,1.646347960040756,0.08551632837056986
11.100432379367284,1.6496021446474558,0.08045213620852666
11.090478314296268,1.677563348919714,0.08070784737200187
11.091710753820934,1.6841028590437057,0.08371851772441358
11.086729248859488,1.7151895404533328,0.08578806624715157
11.088628275768473,1.7278196028151,0.09074137884705465
11.084264619465172,1.7581999318781523,0.09629588660671963
11.087021929836377,1.7715222762622957,0.09374108874085568
11.085687488999321,1.8029724795292401,0.09560181573259062
11.077043458602752,1.813945622414675,0.09577683906704529
11.073166677972903,1.8479951482017318,0.09717745696584928
11.074153690882738,1.8639313979121563,0.0964305761077369
11.072696270899497,1.905303619689784,0.09716665400578499
11.069731861586185,1.9174103663087707,0.10083274190832131
11.066892092423373,1.9631836354431487,0.10355371250098541
11.059101352981516,1.9754808745719543,0.09667403616973572
11.059587343914773,2.019071405603374,0.1002314181814261
11.057441690995379,2.056160326967627,0.10410310763255867
11.057821570014756,2.105803808498365,0.10934218251749508
11.065043893237808,2.113737454496481,0.11260875004898373
11.058220785046414,2.14923418587151,0.11760017533585243
11.056053030964398,2.17496532807021,0.11752563671960817
11.058805710954898,2.21837524040593,0.12231370966708573
11.070280044070739,2.2350821959522276,0.12556295762448516
11.065535695298763,2.2745413435329134,0.12703142188261454
11.054547304931239,2.287832459381037,0.12382725353033106
11.041219332446962,2.3357369727254134,0.12432795236844321
11.040431906620663,2.3611774950450193,0.12077770538973194
11.03614006776055,2.4129984857732074,0.11995407992809716
11.026227925925054,2.437247876225351,0.1203961487485747
11.015879682198458,2.4937666601727058,0.12198122913802223
11.010300767023566,2.5173077757492903,0.11936487674337048
11.005524901623206,2.5703703645242633,0.1269074525179735
10.999661622632365,2.5901100092822267,0.1328975211178034
10.991469068934677,2.6402626214029907,0.14027052738683923
10.993271834615463,2.66347946817258,0.14109598063825393
10.980838692165012,2.7068082685198505,0.14030510044709466
10.975197112674449,2.724381565704707,0.14187892658198853
10.97369122360534,2.773648130405783,0.14290488882532743
10.966542429404644,2.7844986652650863,0.14199048640673667
10.966448753540101,2.837094676190569,0.14783294497887034
10.973378611005906,2.8621179209902197,0.14193206612229312
10.975198796438605,2.9143612497674303,0.14261159776686613
10.971981453879852,2.9306239057704446,0.14141797152758462
10.972957764712623,2.9808970569795337,0.1453635778963418
10.971325698991471,3.009510346481053,0.14775199105628756
10.969454551844498,3.0622333243657236,0.1511650540683395
10.969077255334948,3.0860164355775135,0.15319980959106763
10.967350382283707,3.136888331090242,0.15455849582230508
10.968085090625847,3.1637416014690083,0.15498040288729856
10.96287391504617,3.2165836433868673,0.15459058049487842
10.964249151644404,3.228621386035753,0.1568791411634503
10.958581517488161,3.278582377561208,0.15676190581378172
10.957136680058023,3.2929005012980674,0.16074149637360924
10.949275564395903,3.339670276096972,0.16136108007461822
10.943857739829967,3.3593548793388988,0.16066684148307145
10.932752924871703,3.4064331229002835,0.16261897079394627
10.928376547641326,3.428252153152263,0.16678607284646899
10.922029575419277,3.4749460163519097,0.17419204625443038
10.919248540395422,3.498230168712509,0.17524815167128266
10.912526149795472,3.546456379342033,0.1794929814946958
10.91052813353867,3.576997236263724,0.18182880862311784
10.905332477205778,3.6277737406597965,0.18290056543056918
10.910025669441543,3.648824795633404,0.18131677427278373
10.913813542335049,3.722164967910395,0.17802665175505755
10.90739120177701,3.79335359359776,0.17681586038903235
10.901420691375357,3.8702988097695314,0.18341186082657485
10.89975074751592,3.948776801842095,0.1915365622606201
10.89213572705015,4.013606184419136,0.19985043315783652
10.883796524847872,4.092758649921182,0.20244124558280469
10.878239425021711,4.1622776578015355,0.20700530980096932
10.862352320019014,4.2307003306381485,0.21049085357580818
10.853467659113733,4.303558610664529,0.21507579647074548
10.84347932155348,4.360660349752703,0.21738143322820347
10.835267907165168,4.440979011241892,0.2260492953836757
10.836495082533245,4.510139396302025,0.2284562997597603
10.846104825388021,4.579245710814648,0.2286774683195457
10.844501454479259,4.655135800859665,0.22996007845660055
10.839043343823231,4.7291013975909895,0.24051796556784363
10.835396192824243,4.800604224152835,0.24663437355958193
10.837579064261558,4.867433932200132,0.2497387931628022
10.849033543247048,4.938596992562773,0.25064901370874265
10.846347278452766,5.008898813382768,0.25032229062147193
10.845471540769974,5.075932245821563,0.2499086971138914
10.827248437750756,5.146836016258019,0.25135397969806367
10.804596800488445,5.207662906052489,0.265461434932565
10.79849747983361,5.267890412662882,0.26768537917828117
10.79073692964315,5.32818541451583,0.2724903792490762
10.784813422509265,5.371142808451863,0.2755691713979519
10.786253532069155,5.391017647406363,0.2747823345959599
10.780652535993006,5.468527959476196,0.2779335240243012
10.780177171491228,5.539742047880936,0.28421457056367505
10.777546138301316,5.591385237783993,0.2906854546217936
10.78358260266678,5.615090225149917,0.28967470682431257
10.782385406348057,5.665701189726366,0.2949450035647234
10.778269633465696,5.686715941069588,0.29730925949602877
10.774197912485489,5.7481535250164315,0.29635028515871786
10.770639900002388,5.7925379944492175,0.29435095522849175
10.76464986202624,5.802002180856243,0.29563203352196327
10.758507208578102,5.845138770927289,0.29331119528394506
10.758522688875416,5.861660259563935,0.29170576959669914
10.75058016159022,5.905732946629202,0.2888525528108295
10.751483720380092,5.93426309629003,0.2895057481973808
10.741341403269121,5.983112273208299,0.2895435221604942
10.743037239529025,6.008036361645795,0.2927076421589825
10.736773875245355,6.0598145066464415,0.2983144987881332
10.740627870819976,6.07998830095914,0.3014512476925198
10.736862851781554,6.128410282748612,0.3115233001594347
10.735075838081015,6.142645092500417,0.3077572056342243
10.731907169747517,6.189153608999494,0.3103684424992908
10.728031780694002,6.210932621249651,0.3108772796104401
10.72421498662843,6.259490382449536,0.31301590644904015
10.716227353469572,6.27035958103559,0.3136225369129446
10.714255268182795,6.316566726686177,0.3146133107083194
10.715235444450512,6.33858518825582,0.3153898670572291
10.713913513589908,6.385274853316866,0.31568325892253984
10.715990417175798,6.411715052197298,0.31412963706707814
10.721689960966952,6.465485419779279,0.3148004934183383
10.718060353278725,6.499620293239997,0.3177401627295733
10.71994357727932,6.549330879278426,0.31840216764335044
10.717207373170002,6.568732471594865,0.3234910107588579
10.712519219220306,6.6211686475205855,0.32884047877151157
10.720624117889134,6.649527775300957,0.3253982922032512
10.716868608130078,6.698401893912869,0.3311224323141132
10.71409951950265,6.7044278878749966,0.33675089343458825
10.711045052772812,6.7515668908056234,0.3373616551365654
10.707324578412246,6.771855623370598,0.3394910307819175
10.700177382385641,6.824060984625844,0.33522543760720935
10.699374688785575,6.8478580920660965,0.3240896889067588
10.686998417746908,6.897172467860539,0.3208812920411448
10.684664961186833,6.919704310252824,0.31598030414814454
10.674297903231299,6.975775593715859,0.3204553952538395
10.675207458089348,6.992843278331507,0.3196370686360776
10.67003088000403,7.046403150468257,0.32809334033227006
10.669186661874312,7.072381194377041,0.33761665314512096
10.663210994191296,7.11816585935205,0.34661763018436137
10.662394128576306,7.144190201599539,0.34738883092841655
10.658088553185156,7.198475573902658,0.3519920717650709
