x,y,z
1.372506050277012,-0.05551177410842627,0.015407116450735671
1.3839351154480548,-0.04796504966951976,0.011309231859136272
1.4028135872730654,-0.038904106097503374,0.006547551487482445
1.422115098749959,-0.040645923789581005,0.002714528318855116
1.433349163563137,-0.03484781637813683,-0.014567752671655191
1.4509579687312177,-0.03515192450295938,-0.002115542067262194
1.4705416852106983,-0.02751956461528371,-0.008193572173524687
1.4905715617207507,-0.032477952033688806,-0.006535952761581738
1.5289703910699484,-0.03238928231648781,0.010235820335664567
1.532277377537947,-0.03425638571983129,0.006424976646999885
1.5638728145673546,-0.03526156830025389,0.015111603323182203
1.57000189221751,-0.04183242828980184,0.003907427347746184
1.610635900770023,-0.05422438659949085,0.011997712912692193
1.6176563507122115,-0.05578708409479507,0.0008036537721689985
1.6535729472438663,-0.06369461272437602,0.00571462778770362
1.662205441463824,-0.06682869653378354,-0.001802704656539575
1.6807782640758995,-0.05436994061254424,-0.007289118501179298
1.7032519477836952,-0.07084141896025345,-0.005028747637605807
1.7111149780914876,-0.06417706999978048,-0.03466268772571522
1.7376021095675656,-0.07859858446967136,-0.022551535414468207
1.7588260495291856,-0.07710934986003602,-0.03835714499186658
1.780902862381153,-0.08603738442178192,-0.019986674459058378
1.8070604748802976,-0.08344194198622912,-0.02369863174878701
1.822972492819584,-0.08659057249157669,-0.012197092713047124
1.8549083364292889,-0.09885181197060632,-0.004109518140909965
1.862977069641878,-0.0925656261715615,-0.008220465923229562
1.8932036796491873,-0.093071433421034,-0.0003712366739506081
1.9033560972453076,-0.08881105958631383,-0.002845955791548555
1.9133217760528112,-0.08057013030386097,-0.020434166570928947
1.932095508328265,-0.0796771857438551,-0.013857784685830207
1.9546908367426732,-0.07156777375972599,-0.005869120343226795
1.9667143586591986,-0.07277953895890166,-0.006647744824335525
1.970192129141941,-0.0855410719929926,-0.04536519684300353
1.9945926172288815,-0.07734325085048539,-0.02044786426079214
2.009610822082494,-0.0549435185877355,-0.025919208817722066
2.0291341654587765,-0.061630729842126857,-0.009515862390363809
2.04840420769091,-0.0651695360574147,-0.013417937757455069
2.063481123425899,-0.06367470508746659,-0.006150494355780876
2.0875213269344974,-0.0774849371925455,-0.008910519971345131
2.098519111095457,-0.07334327142948859,-0.004028069074987709
2.1310169729663078,-0.08451004852588512,0.004079710089979043
2.139224848086126,-0.0821493901214567,-0.0023060373121342164
2.1651369698201677,-0.09417079365992378,0.0018172262524075089
2.1743252208051005,-0.09190687185278779,-0.003013088017923917
2.1856418464518166,-0.08829815900082692,-0.017692158912760707
2.2003769719440593,-0.09080211387175065,-0.005944670553446235
2.21600022164255,-0.10360488015304745,-0.01726542742142408
2.227727546165548,-0.09739514076930776,-0.01199818367477417
2.2444106633503664,-0.0974100217412136,-0.021596083733707153
2.2593539592350202,-0.09651601513802614,-0.010184213350320463
2.2764637347278707,-0.09140409232519035,-0.018166736983645654
2.2906236733887937,-0.09554009839755917,-0.013352618545509575
2.312409932022637,-0.07835468357619796,-0.019284034516699994
2.3252532078445043,-0.08871132960242663,-0.016363084437743147
2.3551998639360123,-0.08857750978531233,-0.007608901316792321
2.362473029818411,-0.09093502708426988,-0.012536263470862629
2.368302482357342,-0.10094963476155376,-0.04292077082459146
2.386729178133336,-0.09218000366655382,-0.028130052362905417
2.381805151441569,-0.09015549100450099,-0.07742609730849868
2.4109039984380636,-0.08379018693942208,-0.03790719726249791
2.4335726748541995,-0.08078096078249881,-0.02879545942441223
2.4497465709329447,-0.07812417069988092,-0.018295340066523176
2.479782036086669,-0.0861753156361649,-0.0001366605429312252
2.4880529477968207,-0.0813525155417005,-0.010397993226530773
2.5206611360072673,-0.0840742236911977,0.0018634450816842813
2.523370303820586,-0.0809114187477147,-0.009921019520249668
2.551431686041601,-0.05210720508157499,0.002592906116935204
2.5611052103426757,-0.07415556050037388,-0.01224946403370894
2.586974858696999,-0.07680837647414236,-0.012144153444787791
2.6001032107530513,-0.08905636741115927,-0.015813802356498863
2.622604676388781,-0.09894092786880092,-0.024922017410757925
2.634127404266484,-0.10062092240644006,-0.017063850649138262
2.6416106200784757,-0.1253888887959742,-0.04933447728691407
2.6608945501421024,-0.11954438663698158,-0.02610846149904224
2.66496926723187,-0.122739419248854,-0.055669869746999216
2.691578240686514,-0.11679542589965516,-0.026061505751114305
2.7080319067886838,-0.11743674887856959,-0.02975015463886442
2.7277233923761095,-0.11325741817086536,-0.018882538122318313
2.7473748354379808,-0.10947948993468133,-0.026010724831889855
2.762722553428319,-0.11164074300210339,-0.02155438484653769
2.7877786200719488,-0.10366634514095431,-0.022667936879910453
2.799581213728018,-0.10320715064733525,-0.02258703747679518
2.8285797024361226,-0.09760166099463795,-0.007536017601916094
2.8342639108106966,-0.0994655779190146,-0.01739021462700327
2.8571488177708506,-0.09582655928832289,-0.006743471711734344
2.864311913900672,-0.09289422837888357,-0.017024158762950357
2.8775627773255112,-0.08633531079423834,-0.027332052404640803
2.889257180210744,-0.08960332824995096,-0.020618379830691015
2.9071290671528907,-0.08882244587726298,-0.029251980104431714
2.928584389008112,-0.08949314973138298,-0.02541863706621638
2.9463862159649867,-0.08455219268166968,-0.042324729435837996
2.9641740256168236,-0.08890439229083666,-0.027861070426946424
2.9886919892498205,-0.11960043154809358,-0.039725063336020515
3.00012279950953,-0.10672985735384581,-0.024434519213845318
3.019590222966202,-0.12658412398752356,-0.04133422953692512
3.041065164837287,-0.11404580328899952,-0.03128291168277563
3.0568949680881126,-0.10833172650995734,-0.049618495982628956
3.071515782673908,-0.11324733664150838,-0.03397491444036886
3.0880795366764784,-0.11145870769757926,-0.04192748573398964
3.108295234610709,-0.11869213957856195,-0.031220441292202628
3.1230215120256095,-0.10909207821115803,-0.04990049476699554
3.1411747951554387,-0.11432391979349585,-0.0367051758919599
3.162139763364157,-0.11014631536091003,-0.03590482280360628
3.1770961420288892,-0.1170437922636804,-0.03679321837042992
3.1970100870853013,-0.1283583435012218,-0.04137006546678855
3.212497909112427,-0.1299405299515618,-0.04145098363123522
3.2317927102521122,-0.13882705610447865,-0.046129037085853114
3.238664735397049,-0.13414311404137472,-0.04189383905796459
3.250689279242617,-0.130323157340824,-0.04814066218052214
3.256092634046675,-0.12925833257160207,-0.051640210832149605
3.263948188996571,-0.11765895131348383,-0.05977442606094895
3.280516465740238,-0.115947896621264,-0.05510771647856054
3.285595011660876,-0.1110648105965165,-0.07153725188248415
3.30258019546349,-0.09885585912654257,-0.08373900850605484
3.32351050802048,-0.10145049016824063,-0.06333259207870151
3.3356388502296315,-0.10478928126089622,-0.0579319479047843
3.3539223588486085,-0.10917571691216071,-0.045781274387391276
3.3705341008642344,-0.11081948594308569,-0.0404852249947472
3.3977860534718265,-0.11678972312989229,-0.03694410116361359
3.411467525789243,-0.12322675506744007,-0.030749828355747962
3.438291105541179,-0.12969131845072157,-0.027056392941441097
3.450228710548721,-0.12640695355693501,-0.028201810806442695
3.4800344607670928,-0.13702104852447977,-0.03825595025044425
3.4883373322050875,-0.1429045906205441,-0.03840695644141956
3.50843192467472,-0.14493952760557471,-0.046914466332780014
3.5128566190302712,-0.14533852913839587,-0.052460300759461634
3.526728134234855,-0.15274809748133655,-0.06331684671988942
3.540653048923891,-0.1513313051076903,-0.06061628102334376
3.5556485362515353,-0.14508144186589364,-0.06488748115205321
3.56732729195946,-0.1399493632937481,-0.049359116468800576
3.5825341083749347,-0.121479951443529,-0.048285025449736556
3.5924501232783004,-0.11964528728469816,-0.03845962564725741
3.6135002229986513,-0.1098068712540651,-0.022856732701936344
3.6224824521130463,-0.12356871374859599,-0.03413523779421082
3.642604117284964,-0.13476060321919076,-0.03449776876986709
3.6501523663147624,-0.1349396055640115,-0.03896264530410092
3.6625617490527467,-0.14266473392031384,-0.05301452296127861
3.669535754761045,-0.13293236909965525,-0.04416135083244334
3.682054607948465,-0.14320205292309127,-0.053846672521777265
3.6909361934705402,-0.12761186332845878,-0.04823094573852744
3.701565935832286,-0.10600945043101243,-0.05264641766027128
3.7156489279751317,-0.10752470132438278,-0.04534680511857056
3.7274937290744323,-0.10548343830593804,-0.058838064371819765
3.739101331962773,-0.10873645165824897,-0.046157252323639625
3.748523065113584,-0.08512793258128708,-0.055040159710966624
3.758201254346199,-0.09938297480294632,-0.04471594363910497
3.777706748770553,-0.11184052481536673,-0.04896875643392892
3.791738935318638,-0.1141602355102742,-0.04116157165541826
3.8102684902899115,-0.1154543570378017,-0.045593358933361604
3.821870147000734,-0.12121342190801072,-0.037262068952901725
3.8347517242375617,-0.11313766273611384,-0.0688473301329377
3.8519890858957972,-0.12389923797546726,-0.05089634495406713
3.8638631302910773,-0.12681637195399365,-0.07680255111229843
3.8764745321958793,-0.13680806627933692,-0.04928888650324126
3.8832734435236924,-0.11704652175162053,-0.07085161241446332
3.899800477746446,-0.13234496745911342,-0.049570367094957137
3.913406864459277,-0.137280180078,-0.044874528233265015
3.921992678079526,-0.14374564436665657,-0.033172958286817274
3.9370143208524726,-0.14417645128988604,-0.02701850631344015
3.9419675766482842,-0.1426267551630238,-0.029112861222456984
3.9474030525803947,-0.12380234301164497,-0.02804293616121891
3.9531087814868617,-0.132892925495671,-0.032026832304863966
3.9573720068453824,-0.13738294241806187,-0.0444339113798398
3.962951452404192,-0.13361731721007214,-0.040116342169044465
3.9730324364760157,-0.14191241178246927,-0.037646362700973164
3.9760389401142358,-0.13088118389906653,-0.03850563356919635
3.9831890201512534,-0.13152201266206737,-0.043641663285983005
3.9815970661134736,-0.11924146037193283,-0.04030764030236798
3.983089457647271,-0.11660991717885236,-0.052573117239803104
3.990441452515282,-0.10739593287084302,-0.05067326209333668
4.000791189717784,-0.09530397881822995,-0.036391215481585276
4.005507615270129,-0.09831100302255358,-0.042182680541868633
4.019743899064929,-0.09360056337301653,-0.04013008324381749
4.033085506097153,-0.08435682972897068,-0.03696555898811129
4.050718015726573,-0.07728956755363597,-0.03838190569610661
4.066983733724995,-0.08038250451955778,-0.03204140617281837
4.0752951887712525,-0.07995880481537926,-0.02465188901093735
4.080898971565918,-0.0712656615388115,-0.02705320310002325
4.084490150878924,-0.062105644828338274,-0.029093908552546743
4.082685365462669,-0.05311051356621809,-0.03641336030459007
4.077668094970937,-0.041295048649783034,-0.04425675134923517
4.074262232475396,-0.03526426591152175,-0.03424050714122931
4.066778992509263,-0.02296096684373198,-0.032347030542583206
4.066075755582084,-0.015925763855091056,-0.028789149910379445
4.05834216648326,0.009387992367230357,-0.028843003087642472
4.055352654344725,0.0025650028223321688,-0.02200360008925271
4.0503826006287795,0.011848059440790572,-0.018272425178824905
4.0566949253058056,0.01846828287159343,-0.014567390193418163
4.058281882349556,0.027172172778897236,-0.0031747725293602715
4.056640406725315,0.030255457938779737,-0.013400622231945098
4.05755512642148,0.03706832137576427,-0.011303511337275323
4.060760689989896,0.05030004510639881,-0.0026643277130153045
4.063042744364719,0.06345388727740396,-0.0004513075194990815
4.06940546535343,0.06916564374797443,-0.00529767869077812
4.073724365732368,0.08327696806604401,-0.006738324715411167
4.075305339722414,0.08452061903581302,-0.008770696516480726
4.077370423835523,0.09700725710119597,-0.01030714079104583
4.079355204603378,0.09806181196384921,0.001091712317493541
4.0787778061999935,0.10635836421066121,0.001874946915229705
4.077587194646845,0.10836943689074573,-0.0037072301405968924
4.075516106296029,0.11584902912065861,-0.006375928095220052
4.073353911158953,0.1206439833628007,0.00291178266140095
4.068868190065231,0.12918444726159495,0.00220302472072879
4.060716754559235,0.12872671364641433,-0.0010033698154674074
4.0470352538494945,0.13653529711372503,-0.010117654532656183
4.04117308816273,0.14013893552893258,-0.006942246495536666
4.033708625964498,0.14875971647983213,0.0077360011222961395
4.029974553516066,0.14896275762169156,0.007285292901999693
4.025457582236312,0.15811685780015305,0.025527287502341026
4.011025273013612,0.156506216601182,0.008292066239242474
4.000546641110207,0.16243799761620797,0.010778612974984328
3.99274861919646,0.1652358099394916,-0.01097075686638238
3.9875240528357097,0.17269373784487313,-0.008064097458930615
3.9774783661519066,0.17829745305478392,0.004122155134373185
3.9705332266686537,0.1905742926537191,0.015744133680117605
3.9690027756251873,0.192245823230204,-0.05924541803658036
3.9587949504012445,0.2059741657458934,-0.08924895561133787
3.9604659368683244,0.20215801330592534,-0.04955877731849378
3.9538212266677673,0.2124360222927515,-0.061032682149680856
3.9563276599367496,0.22031672759715007,-0.02235641770648159
3.9559751059461417,0.23050049017297175,-0.01567536131536978
3.956036537426204,0.22924008824898992,-0.022588608843895915
3.9554726276687298,0.23617908204637456,-0.01921060356541033
3.9548216244164514,0.2341594096981511,-0.023112089053360235
3.946835217919542,0.2377940188212865,-0.024540238737875343
3.9448951953037263,0.24405188188981136,-0.03515020394482117
3.938210106338436,0.2506787864242422,-0.035029035944929995
3.9344144677646953,0.25249620981177806,-0.03129963769878273
3.927010272723012,0.26374888986547257,-0.029513719431499608
3.923631868984969,0.2660133050004256,-0.031375054690427076
3.911511489718471,0.27278869691154944,-0.027300617830524645
3.9127392134523915,0.2722720311142979,-0.03451530442293896
3.9020908624686337,0.2798210083533024,-0.02957913946101043
3.89848106453008,0.2812583872839395,-0.03949153331528692
3.888670046681922,0.2817937875814529,-0.03877316677002549
3.881030895206404,0.2816455413848047,-0.04109945582500131
3.8725746504010217,0.27766939130044616,-0.053888728036400074
3.861467074449149,0.28043093057387614,-0.03310725683250021
3.8655606505787974,0.28488623517540623,-0.04368039031661447
3.866721693128891,0.2841125947496943,-0.027858805864643087
3.861170453943648,0.2875189362788795,-0.022290065201718313
3.856265430850798,0.2902538601703387,-0.014715552219552314
3.850131156227331,0.29488352748452323,-0.010477126689703763
3.8513732067820183,0.30030013588480936,-0.012377771384416201
3.8461809063109147,0.304266212525226,-0.007973970668446394
3.8576505919179196,0.3073473108319517,-0.016303813957523
3.8727108667768326,0.3132082422237389,-0.02650926038106514
3.8750181980413774,0.32584902157744283,-0.016688007018847976
3.887598381984789,0.3347675801710359,-0.017953796514971282
3.8801084923482247,0.3430020323320402,-0.019163613545797594
3.8897599198753703,0.35285471578286143,-0.02260445650508841
3.880563705686268,0.3593865665789104,-0.009294870179446198
3.8907378361579097,0.3702773411596369,-0.003914866710242645
3.8864547791635835,0.3707999863775121,-0.012261664351718583
3.8938318999177786,0.37898865042922214,0.0017417038981531081
3.88725795313353,0.38452447901554465,-0.01066298562590374
3.881996011562615,0.3967236322340309,0.010719978962586328
3.876698538290335,0.4020353428922907,-0.008698637848282294
3.8695318995205135,0.4141872098587789,-0.007780941317668694
3.8692952695571847,0.4201503462911417,-0.013875914612553669
3.8601807892844713,0.43531223807410485,-0.024894467967041034
3.859262767060208,0.44220561185615914,-0.01608030226857024
3.8517503779630853,0.45588740107896303,-0.030866083001849377
3.8542837971038946,0.4610469712923558,-0.017549169916265935
3.849692340235748,0.4719831922556486,-0.029795593884221316
3.855012826669611,0.4834747307015174,-0.016703066835897076
3.8634497336967346,0.4985590779256554,-0.0035018583848901146
3.86507702416228,0.5123164542384909,-0.007333972155115322
3.87690632559333,0.5337676377515749,-0.014588028320554041
3.8778218631807815,0.5467800631273607,-0.007806443459271023
3.8737967705730645,0.5762546174907217,-0.012920395939094791
3.875062620615115,0.5871299986199934,-0.007264939093599848
3.8884131440859253,0.6200191123526985,-0.023165042803020983
3.8874951759433816,0.6254618108888494,-0.011694355763975017
3.894668988098264,0.6556969743946303,-0.0030149816063574776
3.8996201628520852,0.6888809104698764,-0.00955664913691705
3.901075272967905,0.7220451630450238,-0.014781360726174244
3.899909994359131,0.7545162557565142,-0.015283779806302501
3.889325067720072,0.779214885571169,-0.007979601054435192
3.877368368700936,0.8061927137438384,-0.010690846122322835
3.869892197714988,0.8245317180782643,-0.013198729705394752
3.8642788065108555,0.8516897548335456,-0.013277886363426476
3.8680627866186494,0.8874738251602682,2.2394704982071217e-05
3.8742221793285125,0.9222525132247483,0.010190411214583979
3.8852883153293742,0.9656149217621773,0.004339209311174425
3.8917435805735376,1.004276862829663,-0.0018944026536003682
3.8935410352265842,1.0352309900582872,0.004795229933790323
3.8998612459467217,1.067906074950482,0.010586597204841204
3.8884031544771394,1.0919475523740998,0.007788744961284153
3.8955371391807727,1.1018256875981705,0.00941141159730206
3.8732134501590867,1.1252385638400186,0.025614513329129753
3.8900142790708694,1.1347903448938617,0.019869402670934032
3.8961378790562966,1.1601234890684493,0.02872873563818062
3.8938781682581016,1.1763008278182667,0.010941460794448759
3.8849384763441535,1.2005678990500135,-0.007066624931190154
3.8779076099902503,1.206784876321993,0.009401078299894694
3.865567220401939,1.2358442033350694,-0.0031316496379972455
3.8717271566108518,1.2298854213975727,0.005113989391241013
3.8712583694277325,1.2482898389654815,0.0022816667965871204
3.8709766444146863,1.2631053990688434,0.008782525930652197
3.8744471978994945,1.282031247836786,0.02265392923443521
3.867773185194852,1.292892149276178,0.019692426571477743
3.8788930262390995,1.3138723744209515,0.034284965340581015
3.867238827234418,1.3226986820342495,0.02497200836947753
3.8688923122673518,1.3499255459196435,0.012953085626994933
3.871367740882467,1.3666345111781515,0.01970474221160702
3.8687615350857745,1.3952798056283469,-0.0010305808311181464
3.878561813830911,1.4124658299546513,0.008228011432479388
3.8982149418044987,1.4440172262576603,-0.0012717981379288888
3.8972372408307767,1.4545189546340156,0.01227349555153267
3.9032517951478924,1.477572489512085,-0.028540524923955864
3.907106866243223,1.492952021787414,0.004634233216452271
3.90412633378792,1.5189297550259113,-0.023215081681904153
3.9040845269933344,1.5259761167520756,0.0030010658764594803
3.8804642217222334,1.5439715400552818,0.011019593732111045
3.904279400586353,1.554100187979338,0.02481080047916666
3.9213767170795975,1.575996363985849,0.031410777936990625
3.9174215491225763,1.5892879395776296,0.037747178091516266
3.9161571758650235,1.6168850031744546,0.05002057182865802
3.915948856507986,1.6300453966945896,0.04205696562384409
3.9096944287300333,1.6577524078685382,0.049776765051314814
3.9031517863714487,1.6678169581344613,0.04256573247121932
3.88677478773426,1.6942276115251345,0.03227798656718311
3.8892806826996034,1.708107126616971,0.04506623746991466
3.8875723451022943,1.7310604971608772,0.022854310823373126
3.89243433820647,1.7373524861295424,0.03419491736685266
3.89068091577012,1.7639708433335146,0.03607699510603424
3.892441911823601,1.7784683559729788,0.04174620863305619
3.889834160946952,1.8052001000843036,0.04427080130229523
3.890886418864236,1.815416055407701,0.0506513394201456
3.8945558161574607,1.8406707519078558,0.053410918994734935
3.891321925502738,1.84840980141837,0.05204262984685389
3.8875501816756595,1.8812955609094988,0.04801099274711692
3.888160497578048,1.8910255149987418,0.04320322749235318
3.89612721256797,1.923477249336575,0.04630377364997521
3.8898529181389834,1.9289893977634407,0.03760428972906614
3.889282762918073,1.9610118693735452,0.029776501925416424
3.891726861334081,1.9691172565616368,0.00799216714661298
3.90232356583981,1.998307560863034,-0.006547731025463293
3.902432763875677,2.013035566819858,-0.017930129170252294
3.88551682495669,2.043988373347704,-0.0195011344584193
3.9095545433204353,2.07086204974803,0.005843041884891033
3.9194418754272426,2.0910697367446924,0.023611275960534146
3.9046977672983525,2.094783544049969,0.018662356948953636
3.916927130978839,2.11205156543003,0.028521925501372503
3.9125542540768556,2.127750464352183,0.030913808873190746
3.9045318653030394,2.151450028809067,0.04188904892807335
3.9000552617267528,2.157406476760516,0.05253407743327336
3.901331506157586,2.1756885936126324,0.06311675389683268
3.904452826371198,2.1855834020874267,0.06004189216816865
3.8912220934787816,2.2071038869176585,0.057768430644395345
3.890734783584145,2.2177030986619464,0.04925076859909745
3.8812113894767233,2.2358906813197987,0.03883552768175887
3.879184173159117,2.2434351991194075,0.03639239183015937
3.873386183097303,2.264027069688446,0.036753604767145266
3.8767250987733397,2.2730471432609507,0.03962201576839701
3.872082963387208,2.296926648108326,0.034415718738810795
3.869907852611257,2.308063166158193,0.035629499427714
3.8750204522706286,2.3357123980314647,0.04241312707429443
3.870269436667594,2.352970002876998,0.04001689532135774
3.8609455562652273,2.377743696445645,0.04494226960001001
3.8730691665604104,2.3937214885981315,0.04120933019245972
3.8723678550859173,2.4232348995148647,0.02955931499657473
3.8825757754331125,2.4380580557345874,0.03705313596109835
3.896484353606399,2.4707423419443866,0.03134337887710342
3.893639922539867,2.4846367821757034,0.034980077448729795
3.895407634203859,2.5062123209434537,0.044598559005612694
3.8929928050592304,2.51654365677831,0.03962385083814408
3.90899045441483,2.5360205785248593,0.04796519770136413
3.8993446489368204,2.550235052506713,0.04060850987641976
3.9027568911958226,2.568297253029439,0.09120244964283451
3.896825517562326,2.583840195949187,0.06572420432834747
3.8898907111624035,2.60558525516042,0.058254424228417125
3.8881301338797196,2.6235390053636167,0.0444805299323685
3.895119015660134,2.649112702005465,0.08561229022730674
3.888168262849876,2.6621070584338535,0.05885838235413442
3.884812786265718,2.691711977831043,0.05106497453385971
3.877374465801278,2.7004889344489778,0.045344462890353154
3.866857686668826,2.7238230260433265,0.04616749924803324
3.8682396305599136,2.7290751529200095,0.0387617417358907
3.8726646913979943,2.7515054041250964,0.01661131823424454
3.8671397620829997,2.764239447249236,0.027523755665981618
3.874566415606415,2.7854395491115835,0.04160875971376041
3.86793204786338,2.8024917407879175,0.04423321936194174
3.863024656676779,2.832289093531985,0.07756162100033595
3.869713540098181,2.8432538940124643,0.0576620545089563
3.8874616471336627,2.8796716028282416,0.07449591174679936
3.8769963249271844,2.893727612721037,0.05749939878538523
3.8636716014920376,2.9254596782123325,0.05777051090496014
3.879444120529444,2.9390055739129055,0.05072823505413185
3.888151018015351,2.983809321741488,0.0690661665150972
3.8924744573199805,3.0198016971037833,0.062035101771755585
3.892989540579876,3.0606412236003937,0.04688743317887157
3.8956548934171473,3.096356499522873,0.05221981381682503
3.8948949714956798,3.1350589703745637,0.05329831255997555
3.911275823459917,3.1591150453951338,0.08211863084916829
3.894012854526034,3.1668775757951506,0.0651386169212139
3.8852516452088266,3.2015860830111436,0.06067664524175255
3.879670135637167,3.2285625854532305,0.052441162049193156
3.8786077079742096,3.2349226829238047,0.05838422887538762
3.8710812731669777,3.2554685582458505,0.05725629281353533
3.874167043188714,3.2737010767284223,0.06080632145659307
3.866984218484971,3.3071880167334715,0.06667538026346256
3.8734401439735975,3.3153718648425445,0.06746640245067852
3.875508998232921,3.344833405363212,0.05370980877166109
