x,y,z
0.24731777900157548,0.12076221486348564,0.005877450202619253
0.2651029676438518,0.11331394016648996,0.008905327888781149
0.3059848525310213,0.12111460109954808,0.018096099877135532
0.31863347378806606,0.11313018630568511,0.022139767572974298
0.35235624315829256,0.11757451723463491,0.02583697458084916
0.36666270722299665,0.11702417043990569,0.0256771609727576
0.397181375044197,0.12275304385302234,0.028577467055445584
0.41240172686462434,0.12219161115381755,0.030385889251295914
0.43396708133798484,0.10926742741790516,0.031233918646587793
0.4597311319671633,0.12877530954193614,0.029810729487656524
0.4944307732854908,0.1385640757291252,0.02747698443039138
0.5089421250848122,0.1491837874425786,0.028661451965804916
0.5496414090339177,0.16498961898601636,0.029784638408645387
0.5613014047632788,0.17334319013254895,0.029409473206253398
0.5967355742868669,0.1886980651443611,0.031037397186369435
0.6125592178074412,0.19486905788600076,0.0313920509767585
0.6472857697267549,0.21048933119527832,0.04269302141736624
0.6662694531935627,0.21826291161766628,0.04565569942348401
0.7024713414260929,0.23900373554224535,0.06485350577436186
0.7170656505016333,0.24653148402744673,0.060953348452140024
0.752120173498391,0.23381205003475364,0.06878282719265974
0.7686631170369678,0.25306308302660374,0.058296536849629425
0.8006695701367563,0.2640047804378307,0.04650148906588601
0.8148261743527593,0.273835560171233,0.058394653396794005
0.8468789584568374,0.288411976298516,0.058738662917512396
0.8670782129307687,0.2941405864760248,0.061055621693126325
0.906035461429143,0.30866033620507705,0.06639749915281161
0.926951846386245,0.30575631274347226,0.06536439330495447
0.9674304768333579,0.3116472385376741,0.06931691848924754
0.9914296130452762,0.31610701289134713,0.06587727598549546
1.0399443629870002,0.3164749808647993,0.07463776332752942
1.0617611099277162,0.32512099679373513,0.08055048326165473
1.1055323209436734,0.3285776874732299,0.09455278568160255
1.1359095380774915,0.32399270190779533,0.08784898841736177
1.173810560690991,0.329965711367507,0.10260716819846805
1.190776226106586,0.3435677308520258,0.10099162794257015
1.2267383719198768,0.34955063289470767,0.10848503641821136
1.2411408356552156,0.3717210933615334,0.09981903725298645
1.2750676286990268,0.3932307139555384,0.10664921261966648
1.2993983248284604,0.3914457406529583,0.09817751300077593
1.3435161307537837,0.39212653592936936,0.09050726343129864
1.3682556812739128,0.38466719828226675,0.09355693237185703
1.411313741735839,0.3891625240382347,0.08737225925724994
1.4407841961869747,0.4008928764808017,0.09328949894161062
1.4823371623687334,0.42602835838151815,0.10573924263387766
1.4972051031747986,0.4424333754867085,0.09708814195449288
1.5464570612779323,0.45790022885660914,0.10376103781393788
1.5702688675261325,0.4610012618676347,0.10745330873636892
1.6108929681813016,0.47135141577888484,0.11656352079824714
1.6260288563414218,0.5051479319523557,0.11997626591525322
1.6702450540776819,0.5090319466106838,0.12290392063675318
1.6926583844891263,0.5105041546345309,0.11705742612976948
1.7423264828852794,0.5072797732145579,0.12434481520519124
1.7667283344684792,0.5069667420225401,0.12154433592992704
1.817151509024836,0.5091388275505883,0.12282162161883801
1.840610537449679,0.5146360693642243,0.12272891419704879
1.896162423028647,0.52127167589096,0.12091644593233433
1.92712041739311,0.5203121865306104,0.12554802469404638
1.9821890547526717,0.5240453209102597,0.1373322103846492
1.9995572308165384,0.5475035686344928,0.1398921534129518
2.0472827901429893,0.565353389067411,0.15090731836443125
2.074019018159219,0.5635935924615909,0.15700706609394965
2.1172874611865744,0.5803394632378914,0.16850313478802914
2.1414147194877238,0.5762560632019843,0.1626005979756908
2.187727437650307,0.5755801873839189,0.16610207369154895
2.20966174167,0.5781859292377715,0.16567704809413186
2.2597807339533698,0.5876727911654622,0.16495543646315264
2.2839697416387295,0.594960676253652,0.16554956156753786
2.333579162303308,0.605585280759815,0.1668741842237392
2.358172584021798,0.6143836096897193,0.16200676396689936
2.418721489007034,0.62040209357542,0.1574884090600101
2.4387835351628664,0.6339014034393531,0.16822039279527368
2.49333343736161,0.640002438465621,0.1791973106550751
2.509249662039502,0.6508329112637687,0.1807323187908354
2.5468858783824833,0.6691634934764804,0.18944416901949387
2.570899171038798,0.6760012403207348,0.19247283047816047
2.6124692650515584,0.6879340278063334,0.19633314828090168
2.640301129048425,0.6947154336548125,0.19408703478999886
2.689005705312823,0.6978774120717955,0.19304232297640966
2.717281105326804,0.7084938095970175,0.191325019845171
2.7707679002379093,0.732948869086088,0.19058110377274073
2.796129142636968,0.7313395529128781,0.19215497605188717
2.8585915916196285,0.7326431883042596,0.19906979372235037
2.8827943564011327,0.7419756324923826,0.20418933237492493
2.941665949022907,0.7450943036004073,0.21982498273814555
2.959275468643295,0.7558889983658288,0.21748204451081823
3.0048807279984495,0.7671250003036005,0.22455517509575423
3.0269261318954053,0.7776664690919206,0.22549475188132567
3.0586427034545047,0.7924661066901901,0.22257775780915054
3.092020114573256,0.8003866038342408,0.22416776991964915
3.1198268112408845,0.8290907119826527,0.22230167105202805
3.160161091210505,0.8286664634690326,0.2203762873829553
3.2222992635039707,0.8424946282764569,0.2162531038181328
3.243165139274545,0.8492912885880812,0.21441219487314284
3.3024748187369517,0.8729678354662027,0.21602163163619778
3.323265977995057,0.8822820020848876,0.21432257482295355
3.3730835943962942,0.8924234331380957,0.22464995425848963
3.394296328383371,0.9068076755667405,0.22680385705453152
3.4417626436173654,0.9360023793034827,0.2432008668174764
3.458184372186684,0.9346363427616871,0.24607840870954895
3.509448800613392,0.9509781220958944,0.250610544657238
3.5257557548366254,0.9523311129634168,0.24645240041524805
3.5753180256557786,0.9582460077865661,0.23962377084194816
3.5973006497678766,0.9673246131348778,0.24168167634255186
3.641132823209203,0.9811401596288089,0.2344602803041526
3.6735932585270374,0.9862406051348526,0.236973905561792
3.739183254218949,0.9907924301284233,0.24319928457340653
3.75931516776621,0.9992538745540409,0.24634886267015635
3.814894129853807,0.9943467229138268,0.25374286822931313
3.839152907516716,1.0088849146976506,0.25674357057433
3.8819765883604727,1.0199325129453083,0.2592969528505183
3.913379789206691,1.0283248791477504,0.2600925776404081
3.9621563010201832,1.0313248647363944,0.25852380242817835
3.9838114082207743,1.0406174397702788,0.26909821699834424
4.0247154316621945,1.0500810433641783,0.27018383085078806
4.056560818966713,1.0578446550086003,0.27018411688312394
4.096523213520048,1.075393821019857,0.27047479905627203
4.129293086880186,1.0773213725365172,0.270697949758658
4.180081186357717,1.0920611428039244,0.27552858062236046
4.208915102394942,1.0972280476011713,0.27580868348687193
4.264775723708187,1.1069717378395332,0.2873577035207161
4.28341328658796,1.1151342732529708,0.2930388660516166
4.32785230979007,1.1282212256707387,0.3073388273649427
4.35160921314554,1.1324931603807875,0.30422338065813037
4.409995801046407,1.1285421783618423,0.3023507732826397
4.418753041832012,1.1449052323162305,0.3065787783542666
4.470547572837591,1.1524195696549595,0.3052310542443709
4.485348617377051,1.1644461303587776,0.31110067641437184
4.5203588685044025,1.171924400653708,0.3157324473109049
4.550006381576369,1.1667456989865181,0.3067130858532375
4.592574688449764,1.171429514027691,0.3182083882474132
4.617783085590713,1.1752133162903,0.3214931978119224
4.661860724854374,1.1904211250595076,0.3286633612003603
4.685938814199299,1.2028816238212479,0.3252451308319135
4.734000502890425,1.2230898510229555,0.3257230363323103
4.755128802730625,1.2309087042600293,0.3174610089355967
4.786253134266165,1.2626990178366468,0.3090419008661904
4.803127167411577,1.2727426701570819,0.31444552133515297
4.838577040219204,1.2916075613353892,0.32408586111539855
4.855438107616139,1.301712236795629,0.33387124287987036
4.88796803857093,1.3076146894464324,0.3440296115483412
4.915244221610873,1.310097809666751,0.3356462417322643
4.963962145416016,1.3213990095146797,0.3281310047381252
4.9892964982555625,1.3268250500464993,0.32883131475967087
5.029838543518669,1.3374849914778515,0.3343266293830995
5.059424318665513,1.3333808267335177,0.339186251392624
5.082070956978588,1.3433200544856327,0.3405672020023037
5.100493609568703,1.3492145470065608,0.33117496716032957
5.1328911036017395,1.3664004985695655,0.3306091057511594
5.155015504563788,1.375503448763391,0.3367731588475055
5.183981115306409,1.395968963101409,0.342767809150046
5.197220084005912,1.4044999902516744,0.3481654435306179
5.227441840973218,1.4168061401643341,0.35519817608502197
5.24943297525489,1.402747233801561,0.35755922643379345
5.285534338235427,1.4022892712926835,0.36441381358792946
5.2997491181595064,1.39425657809707,0.3573788060102459
5.327539404194896,1.4016626198344475,0.34917945027255864
5.347220888434543,1.3980175563601132,0.34807887655709785
5.379908292238015,1.4142851869372377,0.350336509353369
5.400566835343137,1.419407724188316,0.35728395155359005
5.416810468759875,1.4337934265969328,0.35784234342440696
5.420888170345528,1.4378338758317029,0.3568847194413109
5.442955523815685,1.4525845750102777,0.35564466724728777
5.455978448942692,1.4566059880549866,0.35391288816774463
5.47897392826122,1.4647560760289486,0.3504463947384666
5.478657521050452,1.4648356013568322,0.34868236502244265
5.511443085493207,1.470821981043406,0.34896199453919935
5.521953217980774,1.4819889376079698,0.3501980359686483
5.555424947740395,1.500728931657987,0.34818525623198554
5.563534305074348,1.5087531516952204,0.34526182731648314
5.596750968777374,1.5184982816161112,0.35209268485862916
5.632206951600953,1.5174229587666275,0.36273621216933005
5.648143671130033,1.5241057821467423,0.36622018179960747
5.6593151124447605,1.5201599230039304,0.3687748624408489
5.685626983023301,1.5188207056087935,0.3597360391903575
5.701306246077011,1.526867028970226,0.3609030659448968
5.735809033682497,1.5344641304045576,0.3662485761326276
5.750902969188523,1.5431737464898416,0.3714235470162039
5.786794376088703,1.5537967903364533,0.3857826678175868
5.809576889557064,1.5608502155936166,0.3858502015613214
5.821144105868651,1.572164049754473,0.4013951050693849
5.834963716962935,1.5796210735813176,0.38818325995963127
5.88110709141889,1.5853809633201008,0.39470319484708755
5.921282919731676,1.5906487326236725,0.4000168596275081
5.960322485419974,1.5873896681471598,0.40159097586883497
5.9914581901160355,1.5884548545222905,0.40527248843220554
6.029268676099838,1.5906235375038773,0.41071520074723866
6.025986094815665,1.585462919461616,0.4078793707834425
6.056937496707023,1.572521630498984,0.4040674252467427
6.069193634542921,1.5835232152817835,0.4035927662933742
6.087782609829636,1.5963656034943372,0.4088905368413725
6.09591854463296,1.6178184635550925,0.40947205171198736
6.115092202265406,1.6457508748855088,0.4141640192469131
6.130911520970388,1.6606636193154933,0.4127704170393274
6.150908662338862,1.6940686978093935,0.41752470893925314
6.164276024111068,1.697351072872973,0.4176951264361155
6.187135188253878,1.6962346932355186,0.41700235552233084
6.196521073874321,1.7055517234036004,0.42391496969539266
6.213790762732686,1.7111424607234529,0.43250568940112943
6.224884690667129,1.721779529321502,0.4290508501683137
6.24261015718938,1.7382481608584002,0.4250466673373174
6.253997909235025,1.7396055123937197,0.42803142104931663
6.271252271204653,1.7450405460091571,0.4296543354188311
6.281827754370581,1.7495589949864223,0.43010594386108914
6.294503666399629,1.7615562921286412,0.436352332806845
6.305188410353301,1.762389260342133,0.4333048663570486
6.315962538591356,1.7702640511143617,0.43140886094755543
6.321289991302729,1.7732140439163595,0.4323645391440955
6.329345433732983,1.771508624980161,0.43276389105255625
6.331181466809743,1.7865647365870807,0.4312970975124599
6.329536762384762,1.8036764544919506,0.4305990906272146
6.328985319932984,1.8102752061324718,0.42895232947644985
6.326663625200292,1.8155118121328537,0.42856138085555423
6.323522353800814,1.8286484808803358,0.4269359763036579
6.3171225727058005,1.8369948938023597,0.4260272258522792
6.310147238848156,1.852304958034705,0.42374798015380405
6.308207561010565,1.8528622643095674,0.4224165248438186
6.299488575297388,1.8667437331004457,0.4215899925639823
6.286944054497933,1.8845897889542227,0.42111779833401525
6.278247368452682,1.8936351031095002,0.4218092198478864
6.2599175781427085,1.9220366626544452,0.4212177452259835
6.255440181118192,1.9230673866593349,0.4197374896639133
6.237440201076567,1.9318207767757372,0.4190075124275227
6.233326423852435,1.942509361626443,0.41956505982276165
6.22300565450815,1.9553158300667521,0.41865097997396183
6.215470083934567,1.9634620222145636,0.4159019389367347
6.205425807571382,1.9768742406092266,0.4128019750759413
6.200661678287449,1.9848755695616473,0.4109876411965776
6.196170501278467,1.9973203982380046,0.4087718991435956
6.190591286515749,2.0051903174895003,0.4116402706983753
6.189758717062593,2.0121584014892213,0.40920370466508216
6.182720983761535,2.029081830501183,0.4102765116312501
6.178172011791437,2.044630090487531,0.4122289809639606
6.176784118749169,2.0541760980338677,0.4121610082635672
6.170348617309147,2.076066257123223,0.41683023605295283
6.169401627187511,2.0780070029101334,0.4090244564944811
6.159989640915601,2.099364280067438,0.4037996055119106
6.1597785355265735,2.1004568083548825,0.40298083382809424
6.1502987479168185,2.1080001233556844,0.39845279970015834
6.146552143522026,2.117910749104256,0.39870316075057777
6.139774419292818,2.1233970511576876,0.3956451824812434
6.131715937411418,2.141366897451058,0.3927316299466078
6.110568297479127,2.165393165694966,0.38825283140131805
6.104989699721307,2.1764651961483774,0.39170763394179875
6.0962674802195815,2.194229324395418,0.39237767192203615
6.080018125830656,2.208449073575626,0.38485396574932634
6.063299748502053,2.232629834402673,0.3799077483087247
6.048744356128576,2.2471129282019806,0.3847698019842827
6.031568350192428,2.2720370671652077,0.39044867343422945
6.018538017501358,2.287949450088826,0.3862627055617513
6.004767967089706,2.311965734205343,0.3866382919569828
5.991385767926384,2.3268298106806062,0.3895935039140841
5.980675930601658,2.346044035836846,0.3892410676819646
5.967517867240208,2.3672783976718983,0.39304108310428815
5.94112377353029,2.4036336686426476,0.39288423414883666
5.945295302950349,2.414980415873808,0.3938155651312133
5.937638616975571,2.44819487889212,0.3932015940587337
5.929987358677786,2.466442012884102,0.3858512001449037
5.922302310155956,2.512929882264703,0.37795369669284434
5.915758241433129,2.5290639031973043,0.37825210697660744
5.906054605779696,2.5715927928307996,0.37349628291634546
5.901297542126364,2.600049309555723,0.3761205253562206
5.893492735988366,2.652230187251839,0.38068760735551305
5.885143201124322,2.6779427726002347,0.38461110627539136
5.872284239495502,2.733172590289387,0.39377264121879585
5.870467745930773,2.755131656400309,0.3913641556553829
5.862011663210583,2.796861425434325,0.391681918648428
5.861270229288689,2.8127020144957444,0.39604266670845184
5.854951897367938,2.845056942472366,0.3942911199068352
5.842040663622724,2.8756413108633474,0.39684532953000407
5.827615692756283,2.9174864056714074,0.3921632630084942
5.818323747624317,2.9484977076149192,0.3805021163829952
5.8113727570489315,2.984574575378784,0.36861189041621956
5.794441552123548,3.0192374273862197,0.3766117324357938
5.768530838488873,3.0745919981814698,0.3794023826948642
5.763642734701177,3.1027296121468417,0.37326345370935243
5.731856618932641,3.187011047841137,0.389331014830433
5.71978566906426,3.216839553164491,0.3839460857661256
5.708767223383814,3.2537756184520905,0.3881245313843651
5.696314946916734,3.2753943112194057,0.39475601774214814
5.689260887262413,3.312210409730411,0.39150410632527005
5.677629122351983,3.371863189637084,0.38827375661873104
5.6710184540206745,3.394504669247335,0.3853640873554646
5.6692865691670935,3.416044223446553,0.3832516313654274
5.657799327602835,3.4530842777138875,0.3827939474445038
5.65190602309648,3.503275726260175,0.38140729846573274
5.641416074580367,3.5402668252042346,0.3782101357867269
5.62759021291672,3.6003073263121506,0.3813863445417536
5.6250845813318575,3.633931217281259,0.3903911726465568
5.619229619653313,3.689224467475976,0.39998109543919974
5.608515339135382,3.7163493309883404,0.3927230360122165
5.59793397822832,3.7658385103210277,0.3950647298624579
5.592369389516969,3.794363409872637,0.3962918413256456
5.585391995590056,3.847668776304147,0.39676362775251556
5.573909673451398,3.8790481329608495,0.39126507570769026
5.5628837681581205,3.930321276011737,0.38526433507017677
5.550923868453859,3.9577016006219456,0.38385523426262214
5.5382662152044,4.01143672847188,0.3818399573188255
5.525361567667903,4.044822569162038,0.3762454342961349
5.510401425730174,4.106437580150818,0.3767996508911107
5.495357959825303,4.131288587134323,0.3832251342199249
5.472963654252055,4.18633795142534,0.3866076658044731
5.46968907146764,4.209877927048995,0.3854420051850126
5.455507919388347,4.265711228931023,0.3876451127382415
5.446655269861118,4.292152216107989,0.387214143769112
5.442280732267565,4.344755208981806,0.38571081286566633
5.427077527095587,4.371950469772479,0.3854141130777805
5.425580542807962,4.421063129117049,0.382106871583098
5.408415115312792,4.456126189605751,0.37771306046313297
5.396286112222351,4.517296194686612,0.3763603253982458
5.38559416534954,4.554618375928434,0.37788470020736853
5.3688147618413895,4.623521043840665,0.37952307349114034
5.366232273312199,4.650388076797872,0.38225725392446125
5.354144097042668,4.7137205992997115,0.3847309190625711
5.344905229829914,4.737270454115514,0.38670875099986185
5.338229213597038,4.787664736075934,0.3874272450831665
5.3275978647528035,4.815730274598838,0.38242254484245863
5.322713343095132,4.86965985932987,0.37680403751016356
5.302544422190193,4.902063657259516,0.37388914286645186
5.281242356172814,4.957354388418357,0.3678226927134561
5.272668310671066,4.981938979244096,0.36351721525678177
5.249936312969925,5.039202170625031,0.3613180271896182
5.242462924323901,5.069483387102998,0.35994316727462183
5.224542644273166,5.135196394872628,0.36546557276726677
5.216033323292734,5.154806053108397,0.36641639811483173
5.202022281329132,5.21275511172649,0.3728628422641643
5.190668403483386,5.230766877270496,0.3711494448903429
5.174167126917237,5.284539471753728,0.3729754871147624
5.167662639345631,5.3115892534823015,0.3715547755452175
5.152117284836154,5.367002029205749,0.3675656976457468
5.144577513310853,5.393871328905558,0.36291713358334665
5.128712981499455,5.456972437339866,0.3602424203699561
5.122779076984322,5.4864617767146715,0.3576885140544639
5.108666404567754,5.558793528629868,0.3592749728087306
5.099377111034977,5.5847821224136975,0.3568672829041095
5.083865249692352,5.651470700156541,0.3653279258946358
5.0768795031741885,5.672010875554367,0.3760190635711309
5.065288275425865,5.730167769675873,0.3763105623372604
5.063193077907369,5.752880316703759,0.3688309689258374
5.054148697214297,5.8098066429310675,0.36379382274542554
5.0436381233321885,5.834327515638205,0.36609108652375616
5.030827200518534,5.887609896089224,0.3592278371458109
5.023566487373399,5.9194982415011195,0.3557696917404252
5.005516617544317,5.979367075387131,0.3516846510182797
5.000321563759264,6.007369095321549,0.35289844202019227
4.979987657830615,6.072270714447909,0.3504789994401849
4.970330744339432,6.105054895765198,0.3474550555419018
4.9551248818017255,6.160086164638741,0.3468048955144314
4.94592463819035,6.18370288160208,0.3534568091046347
4.930893779327955,6.232419418036707,0.353245420240588
4.925108339887846,6.25648772507797,0.35600240493119767
4.908471270547509,6.314171961289827,0.35832803555197623
4.902738659541454,6.3411884653061605,0.3497689475890556
4.88972391888592,6.401704281017589,0.33934616482821445
4.881725836148672,6.430542223191873,0.3409381028135531
4.870563127489369,6.490305261677988,0.33511502264999027
4.862268491026483,6.515499854600756,0.33305640229398703
4.8483715714345035,6.581313522198808,0.3315575849196756
4.840454109559244,6.6094259160774005,0.33479208782000786
4.825546840451965,6.669265846658714,0.3386749985566098
4.816828890265137,6.7006428255131025,0.33938059514530045
4.802649259633785,6.757204504326919,0.34224821040973785
4.795897827215671,6.788338105768066,0.33700347855356033
4.7857405422754775,6.848055385726586,0.3321523415743299
4.772931703297595,6.875566904412152,0.32977955594598546
4.754846900680208,6.938554227848317,0.32359647722972346
4.747032078300107,6.966479226003462,0.32260103768572945
4.729899914507752,7.027644906871203,0.3257983668734151
4.7176142571136594,7.060303518107642,0.32520382869512027
4.700892411469391,7.122688320248381,0.3316953008049393
4.690012631727975,7.155339257667971,0.3272636398810423
4.674619561008975,7.215073849781223,0.3256409865809122
4.668047919709789,7.24003156452637,0.33734988787155007
4.652929801076076,7.302047554257214,0.3371142149170282
4.644406239874502,7.326455546499995,0.3356579581629729
4.631516000111815,7.385067913162755,0.3352335521896937
4.625351421621028,7.421878033757597,0.3254734365043399
4.610837852105826,7.485015087410919,0.32210525969813836
4.606902772657864,7.516546339563657,0.3286670169229684
4.59535762417967,7.583757476223378,0.33245259804680544
4.586210785072494,7.615827058336676,0.33501374153944186
4.5717590268466015,7.680765199867015,0.3353110330182491
4.561198368945401,7.708508518333552,0.3347116363821415
4.546859333859344,7.768247655196788,0.3306443603603341
4.540837018451836,7.797150518382218,0.33294623994032024
4.524011832464757,7.85943118152267,0.32673944901738095
4.509820466388702,7.890964544312853,0.3248870604976822
4.487218172159091,7.953496763977561,0.3204639034036142
4.481410155493171,7.986328807805846,0.3157827778387448
4.4580776690510096,8.047777898448718,0.3160331247215589
4.45088932840733,8.077783370336904,0.31853683421696705
4.430730921305943,8.138931489915494,0.32769135925639964
4.427431289732648,8.170326611778163,0.32548111925518763
4.414576272532393,8.229006106732076,0.3273007755726657
4.402016776431335,8.26266854443493,0.33026768529024225
4.386164351319331,8.323674062758888,0.3292035631300338
4.379880086037937,8.3583030665822,0.326129948056671
4.3612120486561,8.42743399993652,0.3176738537446565
4.3557892396986695,8.459978694448136,0.31904327243299835
4.343844452893621,8.521670985731566,0.319940800622184
4.337532559834286,8.555945303397444,0.324551806893473
4.320881919198645,8.621573684774662,0.329306090348392
4.315996415551891,8.655753891650926,0.32022706652813765
4.300158833124561,8.718165642352183,0.3173475244844581
4.2929929765722195,8.748236334607114,0.32384372727015637
4.278008518620593,8.80264002389042,0.32457575636224467
4.270073379105034,8.840350263110128,0.322712631163779
4.247127510558506,8.9051365439105,0.31601951886899465
4.242347961174311,8.939479943839913,0.31262944571806095
4.2217158028699835,9.006909466670264,0.3065169943056248
4.215965991978782,9.039593388474483,0.3050452691348732
4.197002267722103,9.10392797953781,0.3063021533094401
4.191663730334797,9.13312626967847,0.3016163371664414
4.179074918068291,9.186860252902102,0.30699594211599296
4.166148558026692,9.21673518624477,0.3201330142985852
4.145763877281969,9.27408697210121,0.3216276972948708
4.142523546383493,9.310865298156713,0.3070958549612389
4.124308909736807,9.375634784988772,0.2979576133550427
4.116869670229942,9.40910591603698,0.2995320123423875
4.095502910577516,9.478574035717807,0.2942121899807741
4.092490385193635,9.509435895602165,0.2928961337001561
4.0766832604405066,9.577358171826518,0.2955180178332857
4.067859283366041,9.611156486856954,0.3032674040565205
4.050302514916039,9.672374749722184,0.30833431019163987
4.045354792362583,9.700602653567286,0.3076502597297411
4.0303555774204085,9.760272678239653,0.30388663336831234
4.022156891255401,9.791703419509268,0.3023260466619352
4.003572940182077,9.853763235317837,0.29592351732204547
3.994421074182785,9.889755751067236,0.28903331316257597
3.970409472078337,9.957208005922771,0.2823571105680386
3.9625535928200892,9.984722335517537,0.2845240095641899
3.9366807606296006,10.051550462296111,0.28427711552347124
3.929238924529831,10.086401099152036,0.28075446727948267
3.908610438477646,10.149106094109412,0.2876841138917039
3.9027644026861052,10.169263422592431,0.30178189456407206
3.8875508104844223,10.221840171181158,0.31092535799465015
3.8784809288459545,10.256706648550114,0.30235310984651137
3.861984795000852,10.315650154297792,0.29829029576619853
3.8520474481263194,10.35179348955546,0.29299077736771545
3.8313426050607835,10.419447327394156,0.2818198559132237
3.8312979170500654,10.446178511505357,0.27909502535485586
3.818120564310113,10.512811214294226,0.2756073765351968
3.8051676854368703,10.550196971454257,0.27895223145412695
3.7855553941041657,10.620632052555814,0.2849717798708125
3.7809669734960996,10.64832977631031,0.2927113604353843
3.7649258928516365,10.710885621970236,0.2949809127134201
3.756515400168787,10.743616698312513,0.2919946861398596
3.7392550858965823,10.803913426736369,0.29249684503930307
3.731866110670005,10.839310117932639,0.292710431042825
3.713351669017116,10.901028548774073,0.28601711086298076
3.708446796264162,10.929838679324707,0.28118643024295714
